SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
101088,540578883,Verso Bean,US,WV,540578883,39.45,-79.07,499,02/24/17,06/30/18
16538,540610003,Morgantown - Airport Us 119&Airport Blvd.,US,WV,540610003,39.65,-79.92,379,01/01/93,06/30/18
38267,540610004,"Knapp Hall, Wvu, Morgantown",US,WV,540610004,39.63,-79.96,256,01/01/93,12/31/01
38268,540610005,"Wvu Law School, Morgantown",US,WV,540610005,39.65,-79.96,369,01/01/93,09/30/06
26332,540690007,Northern Panhandle Regional Office,US,WV,540690007,40.12,-80.7,212,01/01/93,11/18/03
38280,540990001,Powell Residence Kenova Wva,US,WV,540990001,38.37,-82.58,0,01/01/93,06/30/94
25103,540990002,Centennial Drive Kenova Wva,US,WV,540990002,38.39,-82.58,0,01/01/93,03/31/03
38281,540990003,Spring Brook Drive,US,WV,540990003,38.39,-82.59,256,01/01/93,12/31/05
38282,540990004,Route 52 (One Mile South Of I-64),US,WV,540990004,38.38,-82.58,268,01/01/93,09/30/11
38283,540990005,Big Sandy Road,US,WV,540990005,38.37,-82.59,191,01/01/93,09/30/11
16547,541071002,Neale Elementary School,US,WV,541071002,39.32,-81.55,197,01/01/93,06/30/18
16233,550090005,Green Bay East High,US,WI,550090005,44.51,-87.99,184,01/01/93,06/30/18
38314,550090023,Portable Shelter Between Sauk And Ottawa Aves A...,US,WI,550090023,44.53,-87.99,179,01/01/93,03/29/93
26335,550250041,Madison East,US,WI,550250041,43.1,-89.36,260,01/01/93,06/30/18
26336,550270001,Horicon Wildlife Area,US,WI,550270001,43.47,-88.62,287,01/26/10,06/30/18
2465,550270007,Mayville,US,WI,550270007,43.43,-88.53,360,04/04/07,10/02/09
25110,550410007,Potawatomi,US,WI,550410007,45.57,-88.81,559,01/15/04,06/30/18
38552,550710006,"In 8'X10' Shelter At Red Arrow Park, Approx 180...",US,WI,550710006,44.08,-87.66,183,01/01/93,07/26/93
38561,550730005,"Mobile Trailer, Ne Of Brokaw",US,WI,550730005,45.03,-89.65,376,01/01/93,01/31/00
38602,550790007,Lat/Lon Point = Ne Corner Of Trailer,US,WI,550790007,43.05,-87.92,196,03/13/96,02/28/01
2696,550790026,Milwaukee - Ser Dnr Hdqrs,US,WI,550790026,43.06,-87.91,208,01/01/02,06/30/18
26344,550790041,Milwaukee Uwm-North,US,WI,550790041,43.08,-87.88,206,01/01/93,01/15/02
38645,550790080,"Uwm - Civic Center, 600 W. Kilbourn Ave.",US,WI,550790080,43.04,-87.92,181,01/01/93,08/15/95
38662,550850003,Trailer At Intersection Of Ridge And Sycamore St,US,WI,550850003,45.62,-89.41,480,10/29/93,12/31/94
38663,550850996,Rhinelander Tower,US,WI,550850996,45.65,-89.42,500,01/01/93,06/30/18
101080,550870015,Expera - Kaukauna,US,WI,550870015,44.29,-88.25,676,01/01/17,06/30/18
38770,551090008,"120' North Of Rivercrest Dr, 2600' West Of Stat...",US,WI,551090008,45.04,-92.76,274,01/01/94,04/19/95
23580,551110007,Devils Lake Park,US,WI,551110007,43.44,-89.68,392,12/16/02,07/06/04
3018,551250001,Trout Lake,US,WI,551250001,46.05,-89.65,503,11/14/02,01/19/04
38799,551250003,On Main Floor Of Campground Office,US,WI,551250003,45.97,-89.91,486,03/29/93,10/26/93
38880,551410009,"Port Edwards, 130 Edwards Ave",US,WI,551410009,44.34,-89.86,293,01/01/93,08/05/93
38881,551410010,"300 Ft Behind Rainbow Casino, Mobile Shelter, R...",US,WI,551410010,44.28,-89.96,298,07/01/93,06/30/94
3164,551410016,Wis Rapids Toxics Site,US,WI,551410016,44.38,-89.82,314,10/03/97,07/07/00
38886,551410017,Port Edwards,US,WI,551410017,44.36,-89.86,298,08/31/00,10/19/01
101455,560010010,Laramie Mobile,US,WY,560010010,41.3,-105.59,2185,04/05/17,04/04/18
38930,560050857,Black Hills Power Site 4 (#2),US,WY,560050857,44.28,-105.38,1414,01/01/02,08/31/17
101052,560070008,Town Of Sinclair So2 Monitor,US,WY,560070008,41.78,-107.12,2016,12/10/15,06/30/18
101047,560070009,Sinclair North East (Ambient),US,WY,560070009,41.79,-107.08,1996,12/18/15,06/30/18
101067,560070010,Sinclair Southwest So2 Monitor,US,WY,560070010,41.78,-107.11,2012,01/01/17,06/30/18
38957,560070850,"Sinclair Oil Refinery Sinclair, Wy Continuous S...",US,WY,560070850,41.78,-107.12,0,10/01/94,09/30/95
98190,560070852,Sinclair So2 Station,US,WY,560070852,41.79,-107.1,1994,04/01/11,12/17/15
98376,560071000,Sinclair-Mobile #2,US,WY,560071000,41.78,-107.12,2015,12/11/13,02/17/16
100979,560090011,Dave Johnston Air Quality Station,US,WY,560090011,42.78,-105.8,1670,01/01/17,09/30/18
101048,560130003,Lost Cabin So2 Monitor,US,WY,560130003,43.27,-107.6,1674,01/01/17,09/30/18
41862,560130099,South Pass,US,WY,560130099,42.53,-108.72,2526,03/12/07,08/31/09
38982,560136001,W1-Sand Draw-01,US,WY,560136001,42.99,-108.37,1251,01/01/04,06/30/15
100869,560150005,Torrington Mobile,US,WY,560150005,42.06,-104.17,1217,01/08/16,12/19/16
100886,560210002,Cheyenne Mobile,US,WY,560210002,41.13,-104.75,1830,03/29/16,04/04/17
77333,560210100,Cheyenne Ncore,US,WY,560210100,41.18,-104.78,15,01/01/11,06/30/18
38995,560230821,Naughton Power Plant So2 Site Located 2.0 Miles...,US,WY,560230821,41.59,-110.63,0,01/01/95,06/30/95
101037,560250005,Casper Mobile,US,WY,560250005,42.85,-106.28,1589,12/01/16,01/25/18
38999,560250800,Continuous So2 Analyzer Operated By Little Amer...,US,WY,560250800,42.86,-106.24,0,01/01/95,02/02/95
98194,560252601,"Sinclair, Casper",US,WY,560252601,42.86,-106.24,1559,07/01/11,06/30/18
101470,560330006,Sheridan Mobile,US,WY,560330006,44.8,-106.96,1155,09/20/17,06/30/18
25172,560370014,Tata Site 4,US,WY,560370014,41.6,-109.76,1949,01/01/17,06/30/18
101058,560370020,Jim Bridger Sulfur Dioxide Station,US,WY,560370020,41.75,-108.8,2047,01/01/13,09/30/18
101018,560370021,Trona Environmental Subcommittee Site 2,US,WY,560370021,41.63,-109.7,2014,01/01/17,06/30/18
39031,560370200,Wamsutter,US,WY,560370200,41.68,-108.02,2044,03/07/06,12/31/09
77337,560370300,Moxa Arch,US,WY,560370300,41.75,-109.79,1966,05/28/10,06/30/18
98200,560370870,Tata Gaseous,US,WY,560370870,41.59,-109.76,1912,08/26/11,12/31/12
41866,560410101,Murphy Ridge,US,WY,560410101,41.37,-111.04,2167,01/01/07,11/30/09
100754,560450004,Newcastle Mobile,US,WY,560450004,43.85,-104.2,1315,07/20/15,10/26/16
39063,560450800,Wyoming Refining,US,WY,560450800,43.85,-104.21,1335,09/30/05,06/30/18
39091,720170002,Road #2 Barceloneta,US,PR,720170002,18.43,-66.59,0,01/01/93,08/09/94
23581,720170003,Rural Zone; Near Agricultural And Industrial/Ph...,US,PR,720170003,18.44,-66.58,0,08/26/94,12/31/05
25195,720210004,Fort Buchanan Fm 33 Guaynabo,US,PR,720210004,18.41,-66.13,15,01/01/93,12/31/05
39095,720210006,Regional Jail Of Bayamon,US,PR,720210006,18.42,-66.15,24,01/01/93,03/14/11
98203,720210010,Ave. Central Correccional,US,PR,720210010,18.42,-66.15,70,03/16/11,06/30/18
25199,720330004,The Nw Street At The 11 Street,US,PR,720330004,18.43,-66.14,0,12/07/93,06/30/18
23583,720330007,Eqb #54 La Puntilla Catano,US,PR,720330007,18.44,-66.12,0,12/01/00,03/31/03
39100,720330008,Pr 165,US,PR,720330008,18.44,-66.13,5,07/01/04,10/31/10
39101,720330009,Road 869  Las Palmas Boulevard,US,PR,720330009,18.45,-66.15,3,08/20/04,10/31/10
39109,720570009,Esta Localizada En El Estacionamiento Al Sur De...,US,PR,720570009,17.97,-66.19,0,11/14/01,12/31/12
41870,720570010,Bo. Puente Jobos,US,PR,720570010,17.96,-66.17,57,07/01/07,10/24/09
101452,720570011,Rd #3 Cuartel Vehiculos Hurtados,US,PR,720570011,17.97,-66.19,0,04/21/17,06/30/18
39121,720590017,Bo. Magas Arriba 382,US,PR,720590017,18.03,-66.77,55,07/01/06,10/31/10
41995,720590018,Rd. 127,US,PR,720590018,18.04,-66.8,7,01/25/08,10/31/10
41996,720770001,Rd. 183,US,PR,720770001,18.18,-65.92,150,01/01/08,08/19/16
39136,721230001,Road No. 3,US,PR,721230001,17.96,-66.25,0,01/01/04,03/13/08
42047,721230002,Rd. 2 Final Las Mareas,US,PR,721230002,17.95,-66.26,59,09/24/08,09/18/17
42048,721230003,Road 180,US,PR,721230003,17.98,-66.29,60,10/07/08,06/30/10
39141,721270009,Cemmercial Zone With Heavy Traffic Flow.,US,PR,721270009,18.42,-66.09,0,04/01/04,12/31/05
39152,721510002,"Yabucoa Suburb,Jamie Rodriguez",US,PR,721510002,18.05,-65.89,15,01/01/93,10/18/94
39154,721510005,Is Located At The Right Side And In The Front O...,US,PR,721510005,18.05,-65.87,0,11/17/94,09/20/98
39159,780100006,West Gate Martin Marietta Alumina,US,VI,780100006,17.7,-64.78,6,01/01/93,02/26/13
39162,780100011,"Estate Anguilla, The Ruins",US,VI,780100011,17.72,-64.77,6,01/01/93,02/26/13
39163,780100013,"Station # 3, Estate Clifton Hill",US,VI,780100013,17.72,-64.78,52,02/19/98,02/26/13
39164,780100014,"Station # 4, Barren Spot",US,VI,780100014,17.73,-64.78,61,04/08/98,02/26/13
39165,780100015,"Station #5, Estate Ruby",US,VI,780100015,17.74,-64.75,85,02/16/98,12/31/12
60052,800020001,Cross Streets Cal Del Tecnologico & Chapultepec..., , ,800020001,32.53,-116.99,132,12/01/95,12/31/02
60054,800020003,On State School #44, , ,800020003,32.5,-116.98,30,01/01/96,06/30/13
60055,800020004,East End Of Pedro Moreno School In Rosarito, , ,800020004,32.34,-117.06,10,07/01/96,06/30/11
60056,800020005,Trailer On Campus Of Industrial Tech High School, , ,800020005,32.5,-117.12,132,02/01/96,12/31/02
60061,800020010,"At The Instituto Tecnologico De Mexicali, Mexic...", , ,800020010,32.62,-115.39,0,01/01/97,12/31/02
60063,800020012,"At Uabc, Corner Of Calzada Benito Juarez & Aven...", , ,800020012,32.63,-115.45,1,02/01/97,03/31/11
60064,800020013,"At Cbtis, Corner Of Calzada Cuauhtemoc & Calle ...", , ,800020013,32.66,-115.43,2,03/01/97,06/30/02
60065,800020014,"Cobach, Calle Guadalajara Just South Of Avenida...", , ,800020014,32.63,-115.5,0,05/16/97,12/31/02
67928,CC0087004,C001, , ,CC0087004,45,-74.7,3,04/15/02,06/30/04
67930,CC0110002,"Estevan, Sk", , ,CC0110002,49.14,-102.98,567,05/01/02,12/31/05
