SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
14930,060111002,Colusa-Sunrise Blvd (#2),US,CA,060111002,39.19,-122,17,01/01/93,01/31/16
14932,060130002,Concord,US,CA,060130002,37.94,-122.03,26,01/02/94,03/27/18
14932,060130002,Concord (#2),US,CA,060130002,37.94,-122.03,26,01/13/93,12/29/93
23743,060131002,Bethel Island,US,CA,060131002,38.01,-121.64,-2,01/04/13,03/27/18
23744,060131003,San Pablo - El Portal Center,US,CA,060131003,37.96,-122.34,15,05/10/97,08/12/02
23745,060131004,San Pablo,US,CA,060131004,37.96,-122.36,20,09/23/02,03/27/18
23745,060131004,San Pablo (#2),US,CA,060131004,37.96,-122.36,20,10/21/16,03/27/18
23747,060150004,"4 Blks No Of Old Site/Major Influences-Traffic,...",US,CA,060150004,41.76,-124.2,0,01/03/95,03/24/98
23748,060150006,Crescent City-Northcrest,US,CA,060150006,41.76,-124.2,15,03/30/98,12/30/13
15920,060170011,South Lake Tahoe-Sandy Way,US,CA,060170011,38.94,-119.97,1905,01/20/93,12/30/05
15920,060170011,South Lake Tahoe-Sandy Way (#5),US,CA,060170011,38.94,-119.97,1905,06/19/14,12/24/15
17674,060170012,Echo Summit,US,CA,060170012,38.81,-120.03,2250,01/01/00,10/30/04
23750,060190007,Fresno-Drummond,US,CA,060190007,36.71,-119.74,89,01/04/13,07/31/18
23750,060190007,Fresno-Drummond (#2),US,CA,060190007,36.71,-119.74,89,01/04/13,07/31/18
15593,060190008,"3425 N First St, Fresno",US,CA,060190008,36.78,-119.77,96,01/01/93,12/29/11
15593,060190008,"3425 N First St, Fresno (#2)",US,CA,060190008,36.78,-119.77,96,01/01/93,10/31/01
15593,060190008,"3425 N First St, Fresno (#3)",US,CA,060190008,36.78,-119.77,96,01/01/93,10/28/01
97964,060190011,Fresno - Garland,US,CA,060190011,36.79,-119.77,96,01/04/12,04/27/12
97964,060190011,Fresno - Garland (#3),US,CA,060190011,36.79,-119.77,96,01/01/13,12/31/15
97964,060190011,Fresno - Garland (#4),US,CA,060190011,36.79,-119.77,96,10/15/13,12/31/15
27056,060191002,Five Points (#2),US,CA,060191002,36.34,-120.11,87,01/01/93,12/27/93
12055,060195001,Clovis-Villa,US,CA,060195001,36.82,-119.72,86,01/07/93,07/25/18
39453,060210003,Willows-Colusa Street,US,CA,060210003,39.53,-122.19,1,09/14/06,09/13/13
39453,060210003,Willows-Colusa Street (#3),US,CA,060210003,39.53,-122.19,1,01/01/14,12/31/15
23753,060230010,Blue Lake,US,CA,060230010,40.88,-123.99,0,08/13/96,12/29/96
12093,060231002,Eureka I Street (#2),US,CA,060231002,40.8,-124.16,17,01/02/94,12/30/13
39454,060231004,Jacobs,US,CA,060231004,40.78,-124.18,21,12/16/06,12/31/15
97966,060231005,Humboldt Hill,US,CA,060231005,40.72,-124.2,172,01/04/12,12/30/13
12039,060250003,Brawley-401 Main St. (#2),US,CA,060250003,32.98,-115.53,0,01/07/93,12/11/03
12096,060250005,Calexico-Ethel Street,US,CA,060250005,32.68,-115.48,1,08/06/94,01/19/16
12096,060250005,Calexico-Ethel Street (#2),US,CA,060250005,32.68,-115.48,1,01/28/96,01/31/01
23426,060250006,Port Of Entry Between Mexico And Usa. Scheduled...,US,CA,060250006,32.68,-115.39,0,04/15/96,08/29/01
23755,060250007,Brawley-220 Main Street,US,CA,060250007,32.98,-115.54,0,12/17/03,12/26/16
23755,060250007,Brawley-220 Main Street (#3),US,CA,060250007,32.98,-115.54,0,01/01/13,12/31/15
12097,060251003,El Centro-9Th Street (#2),US,CA,060251003,32.79,-115.56,0,01/01/93,12/26/15
12097,060251003,El Centro-9Th Street (#3),US,CA,060251003,32.79,-115.56,0,01/01/93,11/29/95
12097,060251003,El Centro-9Th Street (#4),US,CA,060251003,32.79,-115.56,0,07/16/15,12/31/15
23756,060254002,Winterhaven,US,CA,060254002,32.74,-114.64,0,06/13/94,01/29/98
23757,060254003,Westmorland,US,CA,060254003,33.03,-115.62,0,06/19/94,12/26/15
23757,060254003,Westmorland (#3),US,CA,060254003,33.03,-115.62,0,07/16/15,12/31/15
23758,060254004,Niland-English Road,US,CA,060254004,33.21,-115.55,0,06/02/96,12/28/16
23758,060254004,Niland-English Road (#3),US,CA,060254004,33.21,-115.55,0,01/01/13,12/31/15
27078,060270002,White Mountain Research Center - Owens Valley Lab,US,CA,060270002,37.36,-118.33,1257,04/08/06,12/31/15
27078,060270002,White Mountain Research Center - Owens Valley L...,US,CA,060270002,37.36,-118.33,1257,07/01/06,01/12/07
27078,060270002,White Mountain Research Center - Owens Valley L...,US,CA,060270002,37.36,-118.33,1257,04/21/17,06/28/18
23759,060270004,Lone Pine Pm (#2),US,CA,060270004,36.61,-118.06,1128,01/01/93,03/31/00
23759,060270004,Lone Pine Pm (#3),US,CA,060270004,36.61,-118.06,1128,01/01/93,01/21/95
23759,060270004,Lone Pine Pm (#4),US,CA,060270004,36.61,-118.06,1128,10/21/93,12/31/15
23759,060270004,Lone Pine Pm (#5),US,CA,060270004,36.61,-118.06,1128,12/20/99,06/29/07
23760,060270016,Olancha-661 Fall Road,US,CA,060270016,36.28,-117.99,1097,01/01/93,06/02/95
23760,060270016,Olancha-661 Fall Road (#2),US,CA,060270016,36.28,-117.99,1097,11/08/94,06/05/95
23761,060270017,Located On Top Of Storage Bldg At Gas Station N...,US,CA,060270017,37.36,-118.4,1256,01/02/94,04/10/97
23762,060270018,Located Behind Residence About 100 Meters From ...,US,CA,060270018,35.8,-117.87,766,01/05/94,06/26/96
23763,060270021,Olancha,US,CA,060270021,36.27,-117.99,1121,08/25/95,08/10/99
23763,060270021,Olancha (#2),US,CA,060270021,36.27,-117.99,1121,11/21/95,12/31/15
23763,060270021,Olancha (#3),US,CA,060270021,36.27,-117.99,1121,08/16/99,06/29/07
23764,060270022,Dirty Socks,US,CA,060270022,36.33,-117.96,0,07/01/99,06/30/07
23764,060270022,Dirty Socks (#2),US,CA,060270022,36.33,-117.96,0,06/25/99,12/31/15
23764,060270022,Dirty Socks (#3),US,CA,060270022,36.33,-117.96,0,05/25/01,07/01/07
23765,060270024,Flat Rock,US,CA,060270024,36.42,-117.84,1133,01/17/01,07/01/07
23765,060270024,Flat Rock (#2),US,CA,060270024,36.42,-117.84,1133,01/10/01,05/03/11
23766,060270025,Shell Cut,US,CA,060270025,36.37,-117.9,1104,01/17/01,07/01/07
23766,060270025,Shell Cut (#2),US,CA,060270025,36.37,-117.9,1104,01/08/01,12/31/15
27089,060270026,Bill Stanley,US,CA,060270026,36.36,-118.01,1104,01/28/04,12/31/15
27090,060270027,Laws-Joe Smith Road,US,CA,060270027,37.41,-118.35,1500,09/01/04,04/03/06
41999,060270028,Lizard Tail,US,CA,060270028,36.54,-117.94,1098,01/17/08,12/31/15
42079,060270029,North Beach,US,CA,060270029,36.54,-117.99,1612,08/05/14,12/31/15
97967,060270030,Mill Site,US,CA,060270030,36.46,-117.85,1103,05/05/11,12/31/15
15113,060271001,Coso Junction (#2),US,CA,060271001,36.05,-117.94,1027,01/01/93,06/28/06
15113,060271001,Coso Junction (#3),US,CA,060271001,36.05,-117.94,1027,06/12/93,12/26/99
15113,060271001,Coso Junction (#4),US,CA,060271001,36.05,-117.94,1027,05/11/06,12/31/15
23767,060271002,"P.O., Railroad Ave., Keeler",US,CA,060271002,36.48,-117.87,1097,01/01/93,06/07/94
23767,060271002,"P.O., Railroad Ave., Keeler (#3)",US,CA,060271002,36.48,-117.87,1097,03/12/93,07/13/94
15117,060271003,Keeler,US,CA,060271003,36.49,-117.87,1097,07/31/94,01/12/99
15117,060271003,Keeler (#3),US,CA,060271003,36.49,-117.87,1097,02/02/95,10/21/99
15117,060271003,Keeler (#4),US,CA,060271003,36.49,-117.87,1097,09/14/94,12/31/15
15117,060271003,Keeler (#5),US,CA,060271003,36.49,-117.87,1097,07/27/97,06/26/03
15117,060271003,Keeler (#6),US,CA,060271003,36.49,-117.87,1097,04/29/99,06/30/18
15117,060271003,Keeler (#7),US,CA,060271003,36.49,-117.87,1097,04/29/99,06/19/18
23768,060271014,"10 Mi E Of Coso Junction, Ca (#2)",US,CA,060271014,36.04,-117.95,0,01/31/93,11/25/98
17090,060290010,Bakersfield-Golden/M St,US,CA,060290010,35.39,-119.02,151,07/19/94,07/31/18
17066,060290011,Mojave,US,CA,060290011,35.05,-118.15,853,02/13/94,06/28/11
17066,060290011,Mojave (#2),US,CA,060290011,35.05,-118.15,853,06/05/13,12/31/15
17075,060290012,Ridgecrest,US,CA,060290012,35.63,-117.67,723,01/05/94,05/23/96
23770,060290013,Located Southeast Of Inyokern Airport.,US,CA,060290013,35.65,-117.83,759,02/11/94,05/23/96
17091,060290014,Bakersfield-California,US,CA,060290014,35.36,-119.06,0,04/14/94,07/31/18
17091,060290014,Bakersfield-California (#2),US,CA,060290014,35.36,-119.06,0,04/14/94,07/25/18
17091,060290014,Bakersfield-California (#4),US,CA,060290014,35.36,-119.06,0,04/26/94,12/29/00
17091,060290014,Bakersfield-California (#5),US,CA,060290014,35.36,-119.06,0,05/12/95,12/29/00
17091,060290014,Bakersfield-California (#7),US,CA,060290014,35.36,-119.06,0,01/01/14,07/08/14
23771,060290015,Ridgecrest-California Ave,US,CA,060290015,35.62,-117.67,701,01/01/00,03/15/18
42000,060290017,Canebrake,US,CA,060290017,35.73,-118.14,914,01/01/09,07/31/18
23772,060290232,Oildale (#2),US,CA,060290232,35.44,-119.02,180,01/08/13,05/31/17
23772,060290232,Oildale (#3),US,CA,060290232,35.44,-119.02,180,07/01/15,08/27/15
23773,060291001,China Lake,US,CA,060291001,35.62,-117.67,697,02/18/93,07/26/04
27105,060292001,Kern Wildlife Refuge,US,CA,060292001,35.77,-119.59,98,01/01/93,12/27/93
17844,060292004,Taft-College,US,CA,060292004,35.14,-119.46,292,01/01/93,12/30/05
17844,060292004,Taft-College (#2),US,CA,060292004,35.14,-119.46,292,01/02/94,12/30/05
17844,060292004,Taft-College (#3),US,CA,060292004,35.14,-119.46,292,01/01/93,02/12/00
23774,060293002,"Airport-Bldg 58,Mojave",US,CA,060293002,35.07,-118.15,3065,01/01/93,02/07/94
23775,060310003,Corcoran-Van Dorsten Ave,US,CA,060310003,36.09,-119.56,61,10/04/93,09/26/98
23775,060310003,Corcoran-Van Dorsten Ave (#2),US,CA,060310003,36.09,-119.56,61,01/01/93,09/26/98
23775,060310003,Corcoran-Van Dorsten Ave (#3),US,CA,060310003,36.09,-119.56,61,01/01/93,09/26/98
17857,060310004,Corcoran-Patterson,US,CA,060310004,36.1,-119.57,61,10/06/96,05/09/11
17857,060310004,Corcoran-Patterson (#2),US,CA,060310004,36.1,-119.57,61,10/06/96,03/31/00
17857,060310004,Corcoran-Patterson (#3),US,CA,060310004,36.1,-119.57,61,09/26/98,05/09/11
17857,060310004,Corcoran-Patterson (#4),US,CA,060310004,36.1,-119.57,61,10/26/98,03/31/11
17857,060310004,Corcoran-Patterson (#7),US,CA,060310004,36.1,-119.57,61,01/01/13,01/31/15
27115,060310500,Santa Rosa Rancheria,US,CA,060310500,36.23,-119.77,68,08/03/06,12/29/12
27116,060311001,Hanford-Lacy Blvd (#2),US,CA,060311001,36.28,-119.65,79,01/01/93,08/11/93
23776,060311003,Kettleman City-Caltrans (#2),US,CA,060311003,36.01,-119.96,30,01/01/93,12/31/96
23777,060311004,Hanford-Irwin,US,CA,060311004,36.32,-119.64,99,01/10/13,07/31/18
23777,060311004,Hanford-Irwin (#3),US,CA,060311004,36.32,-119.64,99,01/01/13,12/31/15
39463,060311007,Hanford- Weather Station,US,CA,060311007,36.31,-119.63,71,10/21/07,01/31/08
17849,060333001,Lakeport-Lakeport Blvd. (#2),US,CA,060333001,39.03,-122.92,421,01/01/93,06/30/17
101354,060333002,Lakeport-S. Main Street,US,CA,060333002,39.02,-122.91,409,07/06/17,06/25/18
27123,060333010,Anderson Springs,US,CA,060333010,38.77,-122.7,435,01/04/13,06/25/18
27124,060333011,Glenbrook,US,CA,060333011,38.85,-122.76,736,01/04/13,06/25/18
23778,060351001,Susanville,US,CA,060351001,40.41,-120.63,1280,10/12/96,11/27/01
17876,060370002,Azusa (#2),US,CA,060370002,34.14,-117.92,183,01/01/93,06/25/18
17876,060370002,Azusa (#4),US,CA,060370002,34.14,-117.92,183,01/01/93,02/24/00
23779,060370016,Glendora (#3),US,CA,060370016,34.14,-117.85,275,01/01/13,12/31/15
13270,060371002,Burbank (#2),US,CA,060371002,34.18,-118.32,168,01/01/93,06/28/14
13270,060371002,Burbank (#3),US,CA,060371002,34.18,-118.32,168,01/01/13,06/30/14
13387,060371103,Los Angeles-North Main Street (#2),US,CA,060371103,34.07,-118.23,87,01/01/93,06/25/18
16973,060374002,Long Beach (North) (#2),US,CA,060374002,33.82,-118.19,6,01/01/93,09/25/13
16973,060374002,Long Beach (North) (#3),US,CA,060374002,33.82,-118.19,6,01/01/93,02/24/00
16973,060374002,Long Beach (North) (#5),US,CA,060374002,33.82,-118.19,6,01/01/13,09/30/13
23780,060374004,Long Beach (South) (#2),US,CA,060374004,33.79,-118.18,6,08/07/03,06/25/18
97968,060374006,Long Beach (Hudson),US,CA,060374006,33.8,-118.22,10,01/05/14,06/25/18
27169,060375005,Lax Hastings,US,CA,060375005,33.96,-118.43,21,04/15/04,06/25/18
23783,060376012,Santa Clarita,US,CA,060376012,34.38,-118.53,397,04/25/01,06/25/18
14563,060379002,Lancaster-Ponderosa St.,US,CA,060379002,34.69,-118.13,725,01/01/93,12/26/99
14563,060379002,Lancaster-Ponderosa St. (#5),US,CA,060379002,34.69,-118.13,725,03/03/97,06/27/97
14560,060379033,Lancaster-Division Street,US,CA,060379033,34.67,-118.13,725,01/02/02,12/30/13
14560,060379033,Lancaster-Division Street (#2),US,CA,060379033,34.67,-118.13,725,01/01/13,12/31/15
23784,060390001,Madera-Library (#3),US,CA,060390001,36.95,-120.04,82,01/01/93,09/24/96
23784,060390001,Madera-Library (#4),US,CA,060390001,36.95,-120.04,82,01/01/93,09/30/96
77385,060392010,Madera-City (#3),US,CA,060392010,36.95,-120.03,84,01/01/13,12/31/15
23785,060410001,San Rafael,US,CA,060410001,37.97,-122.52,3,01/04/13,03/27/18
23430,060431001,Yosemite Np-Yosemite Village Vistor Center (#2),US,CA,060431001,37.75,-119.59,1216,01/07/93,07/16/14
23430,060431001,Yosemite Np-Yosemite Village Vistor Center (#3),US,CA,060431001,37.75,-119.59,1216,08/19/14,12/29/15
23786,060450002,Fort Bragg-North Franklin Street,US,CA,060450002,39.45,-123.8,14,03/21/94,12/29/08
14583,060450006,Ukiah-Library,US,CA,060450006,39.15,-123.21,0,01/01/93,12/29/08
97970,060450010,Fort Bragg-300 Dana Street,US,CA,060450010,39.44,-123.79,49,01/01/13,12/31/15
23787,060452001,"Fire Stn-Commercial & Humboldt, Willits (#2)",US,CA,060452001,39.41,-123.35,420,01/01/93,12/29/08
27190,060470001,Los Banos,US,CA,060470001,37.06,-120.85,41,01/01/93,12/27/93
23788,060471003,Merced-15Th St.,US,CA,060471003,37.3,-120.5,82,01/01/93,09/30/96
15121,060472510,Merced-M Street,US,CA,060472510,37.31,-120.48,58,04/06/99,07/31/18
16643,060490001,Alturas-Fourth St.,US,CA,060490001,41.48,-120.54,1334,04/02/94,12/27/01
16646,060510001,Mammoth (#2),US,CA,060510001,37.65,-118.97,2395,01/01/93,05/26/02
16646,060510001,Mammoth (#5),US,CA,060510001,37.65,-118.97,2395,02/08/03,06/28/18
16646,060510001,Mammoth (#6),US,CA,060510001,37.65,-118.97,2395,10/24/08,12/31/15
23789,060510005,Lee Vining,US,CA,060510005,37.96,-119.12,2067,05/11/93,07/21/97
23789,060510005,Lee Vining (#2),US,CA,060510005,37.96,-119.12,2067,07/27/97,06/30/01
23789,060510005,Lee Vining (#3),US,CA,060510005,37.96,-119.12,2067,07/03/01,06/28/18
23790,060510007,Simis Ranch (#2),US,CA,060510007,38.09,-119,1948,05/04/93,09/10/01
23790,060510007,Simis Ranch (#3),US,CA,060510007,38.09,-119,1948,09/16/01,09/06/08
23791,060510011,Mono Shore,US,CA,060510011,38.07,-118.95,1957,01/13/00,08/27/08
23791,060510011,Mono Shore (#2),US,CA,060510011,38.07,-118.95,1957,08/12/02,12/15/05
23791,060510011,Mono Shore (#3),US,CA,060510011,38.07,-118.95,1957,05/31/08,12/31/15
23795,060530007,Moss Landing Harbor Area,US,CA,060530007,36.8,-121.79,10,02/15/97,07/15/05
39479,060530008,King City 2,US,CA,060530008,36.21,-121.13,6,05/25/07,01/27/11
39479,060530008,King City 2 (#3),US,CA,060530008,36.21,-121.13,6,01/01/13,12/31/15
13412,060531003,Salinas 3,US,CA,060531003,36.69,-121.62,22,02/06/00,01/27/11
13412,060531003,Salinas 3 (#2),US,CA,060531003,36.69,-121.62,22,09/01/05,01/27/11
23796,060550003,Napa,US,CA,060550003,38.31,-122.3,13,01/04/13,10/15/16
23796,060550003,Napa (#2),US,CA,060550003,38.31,-122.3,13,01/05/14,10/15/16
23797,060570001,Grass Valley-Henderson St.,US,CA,060570001,39.22,-121.05,2410,01/01/93,01/19/00
27214,060570002,Nevada City,US,CA,060570002,39.27,-121.01,777,01/01/93,02/24/93
27215,060570003,"16607 Annie Drive, Grass Valley, Ca",US,CA,060570003,39.12,-121.04,503,01/01/93,06/30/93
23798,060570004,"Glenshire Fs-10900 Manchester, Truckee",US,CA,060570004,39.36,-120.11,1811,10/06/96,06/29/00
13436,060571001,Truckee-Fire Station,US,CA,060571001,39.33,-120.18,5500,01/01/93,06/23/00
13430,060590001,Anaheim (1010 Harbor Blvd),US,CA,060590001,33.82,-117.91,128,01/01/93,07/06/01
23799,060590007,Anaheim,US,CA,060590007,33.83,-117.94,10,09/07/01,06/25/18
23799,060590007,Anaheim (#3),US,CA,060590007,33.83,-117.94,10,01/01/13,12/31/15
13455,060592022,Mission Viejo,US,CA,060592022,33.63,-117.68,161,06/17/99,06/25/18
17076,060610006,Roseville-N Sunrise Ave,US,CA,060610006,38.75,-121.26,48,01/13/93,03/07/15
17076,060610006,Roseville-N Sunrise Ave (#3),US,CA,060610006,38.75,-121.26,48,04/01/15,12/31/15
23803,060611005,Neighborhood Area Surrounded By Forest - Snowy ...,US,CA,060611005,39.21,-120.21,1830,12/23/95,03/28/96
23804,060612001,Lincoln-L Street,US,CA,060612001,38.89,-121.31,112,01/10/96,09/30/12
14232,060631006,Quincy-N Church Street,US,CA,060631006,39.94,-120.94,3450,01/10/93,06/29/07
23806,060631007,Chester-222 First Ave,US,CA,060631007,40.31,-121.23,1403,10/06/96,06/29/00
14589,060631008,Monitor On Top Of Primetime Pizza Business,US,CA,060631008,39.79,-120.47,1480,11/30/97,02/06/00
14592,060631009,Portola-161 Nevada Street,US,CA,060631009,39.81,-120.47,1492,03/25/00,06/29/00
23808,060650003,Norco,US,CA,060650003,33.92,-117.57,220,01/04/13,06/19/18
42088,060650004,Mira Loma (Bellegrave),US,CA,060650004,34.01,-117.52,70,01/01/09,06/02/11
23809,060650006,"30250 Rancho California Rd, Temecula",US,CA,060650006,33.49,-117.15,341,04/01/93,03/27/94
23810,060650012,Banning Airport,US,CA,060650012,33.92,-116.86,677,02/13/98,06/25/18
14596,060651003,Riverside (Magnolia) (#5),US,CA,060651003,33.95,-117.4,249,01/01/13,12/31/14
17077,060652002,Indio (#2),US,CA,060652002,33.71,-116.22,0,01/01/93,06/25/18
17077,060652002,Indio (#3),US,CA,060652002,33.71,-116.22,0,01/01/13,12/31/15
17077,060652002,Indio (#4),US,CA,060652002,33.71,-116.22,0,01/01/09,06/25/18
17077,060652002,Indio (#6),US,CA,060652002,33.71,-116.22,0,01/04/09,06/28/18
17077,060652002,Indio (#7),US,CA,060652002,33.71,-116.22,0,03/22/11,10/24/12
100934,060652005,"65705 Johnson St., Mecca, Ca 92254",US,CA,060652005,33.57,-116.06,-11,01/01/16,06/25/18
100934,060652005,"65705 Johnson St., Mecca, Ca 92254 (#3)",US,CA,060652005,33.57,-116.06,-11,01/01/15,12/31/15
23811,060653011,San Jacinto Toxics Site #1 Mountain View High S...,US,CA,060653011,33.8,-116.97,459,01/25/01,01/26/02
23812,060653012,San Jacinto Toxic Site #2 School District Headq...,US,CA,060653012,33.76,-116.96,471,01/25/01,01/26/02
14616,060655001,Palm Springs (#2),US,CA,060655001,33.85,-116.54,171,01/01/93,06/25/18
14616,060655001,Palm Springs (#3),US,CA,060655001,33.85,-116.54,171,01/01/13,12/31/15
23813,060656001,Perris,US,CA,060656001,33.79,-117.23,439,01/10/13,06/25/18
14604,060658001,Rubidoux (#2),US,CA,060658001,34,-117.42,250,01/01/93,06/28/18
14604,060658001,Rubidoux (#3),US,CA,060658001,34,-117.42,250,01/05/93,01/04/97
14604,060658001,Rubidoux (#4),US,CA,060658001,34,-117.42,250,01/01/09,06/25/18
27252,060658005,Mira Loma (Van Buren),US,CA,060658005,34,-117.49,250,01/05/06,06/25/18
27252,060658005,Mira Loma (Van Buren) (#2),US,CA,060658005,34,-117.49,250,04/06/15,06/28/18
27252,060658005,Mira Loma (Van Buren) (#3),US,CA,060658005,34,-117.49,250,01/01/13,12/31/15
27252,060658005,Mira Loma (Van Buren) (#4),US,CA,060658005,34,-117.49,250,04/03/15,06/25/18
23814,060659001,Lake Elsinore (#3),US,CA,060659001,33.68,-117.33,1440,01/01/13,12/31/15
27257,060670001,"7400 Sunrise Blvd., Citrus Heights (#2)",US,CA,060670001,38.67,-121.25,52,01/01/93,03/14/93
23815,060670002,North Highlands-Blackfoot,US,CA,060670002,38.71,-121.38,8,01/04/13,06/25/18
14625,060670006,Sacramento-Del Paso Manor,US,CA,060670006,38.61,-121.37,8,01/02/94,06/25/18
14625,060670006,Sacramento-Del Paso Manor (#2),US,CA,060670006,38.61,-121.37,8,04/01/93,06/25/18
14630,060670010,Sacramento-1309 T Street,US,CA,060670010,38.57,-121.49,0,01/01/93,07/27/13
14630,060670010,Sacramento-1309 T Street (#3),US,CA,060670010,38.57,-121.49,0,01/01/93,01/13/01
14630,060670010,Sacramento-1309 T Street (#4),US,CA,060670010,38.57,-121.49,0,05/01/13,12/31/15
23816,060670013,Located Approximately 1 Mile North Of I-5 And I...,US,CA,060670013,38.64,-121.51,5,12/05/04,07/29/08
23816,060670013,Located Approximately 1 Mile North Of I-5 And I...,US,CA,060670013,38.64,-121.51,5,06/04/98,11/29/04
42002,060670014,Sacramento-Goldenland Ct.,US,CA,060670014,38.65,-121.51,3,09/27/08,05/31/17
42002,060670014,Sacramento-Goldenland Ct. (#3),US,CA,060670014,38.65,-121.51,3,01/01/13,12/31/15
23817,060670283,"3711 Branch Center Rd., Sacramento",US,CA,060670283,38.55,-121.34,20,04/01/93,02/28/06
27261,060670284,Sacramento-Branch Center #2,US,CA,060670284,38.55,-121.34,21,04/05/06,06/25/18
14590,060674001,Sacramento Health Department-Stockton Blvd. (#2),US,CA,060674001,38.56,-121.46,8,04/01/93,11/14/16
23819,060690002,Hollister (#3),US,CA,060690002,36.84,-121.36,126,01/01/13,12/31/15
23820,060710001,Barstow,US,CA,060710001,34.9,-117.02,690,12/27/13,12/31/15
23820,060710001,Barstow (#2),US,CA,060710001,34.9,-117.02,690,01/04/13,12/30/13
23821,060710005,Crestline,US,CA,060710005,34.24,-117.27,1384,01/04/13,06/25/18
23823,060710013,Lucerne Valley-Middle School,US,CA,060710013,34.41,-116.91,1036,01/01/93,12/31/15
