SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
25744,060390002,Madera-Health Dept (#2),US,CA,060390002,36.95,-120.04,60,01/01/90,09/30/96
27179,060390003,Madera-Avenue 15,US,CA,060390003,36.97,-120.04,273,08/16/88,12/31/89
27180,060390004,Madera-Pump Yard,US,CA,060390004,36.87,-120.01,0,08/22/97,12/31/15
97969,060390500,Picayune Rancheria,US,CA,060390500,37.21,-119.7,633,08/02/11,06/30/14
77385,060392010,Madera-City,US,CA,060392010,36.95,-120.03,84,07/16/10,12/31/15
23785,060410001,San Rafael,US,CA,060410001,37.97,-122.52,3,01/01/90,04/30/16
27181,060410002,Point Reyes Ns Ranger Station,US,CA,060410002,38.12,-122.91,76,10/01/88,11/14/92
25746,060430003,Yosemite Np - Turtleback Dome,US,CA,060430003,37.71,-119.71,1599,09/01/90,03/31/16
25747,060430004,Yosemite National Park - Wawona Valley,US,CA,060430004,37.54,-119.66,1280,04/01/87,10/31/96
25748,060430005,Yosemite National Park - Headquarters,US,CA,060430005,37.75,-119.59,1219,01/01/90,11/16/94
27183,060430006,Jerseydale,US,CA,060430006,37.54,-119.84,0,07/18/95,10/31/15
27184,060430033,Yosemite National Park - Merced River Site,US,CA,060430033,37.74,-119.59,1219,08/01/02,12/31/05
39470,060431002,Yosemite National Park - Mobile 1,US,CA,060431002,37.75,-119.59,1219,04/27/07,07/10/08
39471,060431003,Yosemite National Park - Mobile 2,US,CA,060431003,37.84,-119.45,2487,06/28/07,09/30/07
39472,060431004,Yosemite National Park - School Yard,US,CA,060431004,37.75,-119.59,1234,03/15/07,09/30/12
42001,060431005,Yosemite National Park - Glacier Point,US,CA,060431005,37.73,-119.57,1728,07/14/08,09/30/12
27188,060450005,"Health Dept., 890 N. Bush St., Ukiah",US,CA,060450005,39.16,-123.21,198,05/06/85,10/10/87
27189,060450007,"Highway 101 (North), Ukiah, Ca.",US,CA,060450007,39.16,-123.2,596,04/01/88,07/28/88
25749,060450008,Ukiah-Gobbi Street,US,CA,060450008,39.15,-123.2,194,10/01/92,12/31/15
25750,060450009,Willits-899 South Main Street,US,CA,060450009,39.4,-123.35,1377,07/01/93,05/31/08
25751,060470003,Merced-Coffee,US,CA,060470003,37.28,-120.43,86,10/10/91,12/31/15
16646,060510001,Mammoth,US,CA,060510001,37.65,-118.97,2395,01/01/85,10/08/04
23792,060530002,Carmel Valley,US,CA,060530002,36.48,-121.73,131,01/01/90,04/30/16
23793,060530005,King City Ams,US,CA,060530005,36.23,-121.12,116,07/01/90,05/24/07
23794,060530006,Monterey Ams,US,CA,060530006,36.57,-121.81,73,04/01/92,12/31/03
39479,060530008,King City 2,US,CA,060530008,36.21,-121.13,6,05/25/07,04/30/16
13419,060531002,Salinas-Natividad Rd.,US,CA,060531002,36.7,-121.63,36,01/01/90,12/28/99
13412,060531003,Salinas 3,US,CA,060531003,36.69,-121.62,22,01/01/00,04/30/16
27210,060532001,"500 5Th St., Gonzales, Ca.",US,CA,060532001,36.51,-121.44,47,01/05/87,01/31/88
23796,060550003,Napa,US,CA,060550003,38.31,-122.3,13,01/01/90,04/30/16
27214,060570002,Nevada City,US,CA,060570002,39.27,-121.01,777,06/01/90,09/30/92
17058,060570005,Grass Valley-Litton Building,US,CA,060570005,39.23,-121.06,853,01/01/94,03/31/16
27217,060570007,White Cloud,US,CA,060570007,39.32,-120.85,1302,06/02/95,10/31/15
13436,060571001,Truckee-Fire Station,US,CA,060571001,39.33,-120.18,5500,11/01/92,04/30/11
13430,060590001,Anaheim (1010 Harbor Blvd),US,CA,060590001,33.82,-117.91,128,01/01/85,06/01/01
23799,060590007,Anaheim,US,CA,060590007,33.83,-117.94,10,09/01/01,12/31/15
27224,060591002,Costa Mesa,US,CA,060591002,33.66,-117.93,25,01/01/85,03/12/89
25757,060591003,Costa Mesa,US,CA,060591003,33.67,-117.93,0,03/01/90,12/31/15
23800,060592001,El Toro,US,CA,060592001,33.63,-117.69,137,01/01/90,08/31/00
13455,060592022,Mission Viejo,US,CA,060592022,33.63,-117.68,161,09/01/00,12/31/15
27227,060593002,"5660 Orangewood Ave., Los Alamitos",US,CA,060593002,33.8,-118.03,10,01/01/85,12/31/93
25759,060595001,La Habra,US,CA,060595001,33.93,-117.95,82,01/01/85,12/31/15
23801,060610002,Auburn - Dewitt - C Avenue,US,CA,060610002,38.94,-121.1,400,02/01/90,06/23/11
98221,060610003,Auburn-Atwood,US,CA,060610003,38.94,-121.1,400,06/24/11,04/30/16
23802,060610004,Colfax-City Hall,US,CA,060610004,39.1,-120.95,768,04/01/92,04/30/16
17076,060610006,Roseville-N Sunrise Ave,US,CA,060610006,38.75,-121.26,48,03/05/93,02/29/16
23431,060610007,2400 Lake Forest Road,US,CA,060610007,39.18,-120.12,1,03/17/03,03/31/04
27234,060610810,Rocklin-Sierra College (#2),US,CA,060610810,38.79,-121.21,101,01/01/85,03/31/91
27237,060611003,Colfax-10 W. Church St.,US,CA,060611003,39.1,-120.97,2420,01/04/89,12/31/91
98303,060611004,Tahoe City-Fairway Drive,US,CA,060611004,39.17,-120.15,1916,11/01/13,04/30/16
23804,060612001,Lincoln-L Street,US,CA,060612001,38.89,-121.31,112,01/01/12,12/20/12
98222,060612002,Lincoln-1St Street,US,CA,060612002,38.89,-121.3,47,12/21/12,04/30/16
23805,060613001,Rocklin,US,CA,060613001,38.79,-121.22,75,05/01/91,09/30/02
14232,060631006,Quincy-N Church Street,US,CA,060631006,39.94,-120.94,3450,11/01/92,09/28/06
23807,060650002,Banning-Allesandro,US,CA,060650002,33.93,-116.87,722,01/01/90,06/30/98
23808,060650003,Norco,US,CA,060650003,33.92,-117.57,220,01/01/90,05/15/96
42088,060650004,Mira Loma (Bellegrave),US,CA,060650004,34.01,-117.52,70,01/01/08,05/12/11
23809,060650006,"30250 Rancho California Rd, Temecula",US,CA,060650006,33.49,-117.15,341,10/01/91,12/31/93
27244,060650007,Blythe-449 W. Murphy St.,US,CA,060650007,33.61,-114.6,82,10/01/91,12/18/92
27245,060650008,Joshua Tree Np - Cottonwood,US,CA,060650008,33.74,-115.82,984,12/15/05,03/31/16
42089,060650009,Pechanga,US,CA,060650009,33.45,-117.09,366,06/09/08,12/31/15
23810,060650012,Banning Airport,US,CA,060650012,33.92,-116.86,677,03/20/97,12/31/15
97971,060650016,Temecula,US,CA,060650016,33.58,-117.07,453,01/01/11,12/31/15
25765,060651002,"880 State St., Hemet",US,CA,060651002,33.74,-116.96,469,01/01/85,05/14/96
39484,060651004,Joshua Tree Np - Pinto Wells,US,CA,060651004,33.94,-115.41,326,05/03/07,12/31/15
42090,060651010,Cabazon Resource Recovery Park Station,US,CA,060651010,33.59,-116.09,10,06/01/08,02/28/16
39485,060651016,Morongo Air Monitoring Station,US,CA,060651016,33.94,-116.83,720,01/01/06,04/30/16
39486,060651999,Torres Martinez Administration Site,US,CA,060651999,33.56,-116.15,10,02/05/07,03/31/13
17077,060652002,Indio,US,CA,060652002,33.71,-116.22,0,12/01/88,12/31/15
27248,060653001,"46-209 Oasis St., Indio",US,CA,060653001,33.71,-116.22,5,01/01/85,03/31/86
14616,060655001,Palm Springs,US,CA,060655001,33.85,-116.54,171,01/01/85,12/31/15
23813,060656001,Perris,US,CA,060656001,33.79,-117.23,439,01/01/90,12/31/15
14604,060658001,Rubidoux,US,CA,060658001,34,-117.42,250,01/01/85,12/31/15
27252,060658005,Mira Loma (Van Buren),US,CA,060658005,34,-117.49,250,01/01/08,12/31/15
23814,060659001,Lake Elsinore,US,CA,060659001,33.68,-117.33,1440,01/01/90,12/31/15
27254,060659002,Site Moved From Lost Horse To Black Rock Canyon...,US,CA,060659002,34.02,-116.19,1265,06/05/87,09/22/93
27255,060659003,Blythe-445 W Murphy Street,US,CA,060659003,33.61,-114.6,84,05/08/03,03/31/16
27257,060670001,"7400 Sunrise Blvd., Citrus Heights",US,CA,060670001,38.67,-121.25,52,01/01/85,03/18/93
23815,060670002,North Highlands-Blackfoot,US,CA,060670002,38.71,-121.38,8,01/01/90,01/31/16
25769,060670005,"2800 Meadowview Rd., Sacramento",US,CA,060670005,38.48,-121.47,12,04/25/85,11/05/94
14625,060670006,Sacramento-Del Paso Manor,US,CA,060670006,38.61,-121.37,8,01/01/85,01/31/16
14630,060670010,Sacramento-1309 T Street,US,CA,060670010,38.57,-121.49,0,04/01/89,02/29/16
39329,060670011,Elk Grove-Bruceville,US,CA,060670011,38.3,-121.42,6,02/01/93,01/31/16
23434,060670012,Folsom-Natoma St.,US,CA,060670012,38.68,-121.16,98,09/01/96,01/31/16
23816,060670013,Located Approximately 1 Mile North Of I-5 And I...,US,CA,060670013,38.64,-121.51,5,06/01/98,07/29/08
42002,060670014,Sacramento-Goldenland Ct.,US,CA,060670014,38.65,-121.51,3,11/13/08,01/31/16
25771,060671001,"City Corp Yard, 1300 Liedesdorff, Folsom",US,CA,060671001,38.67,-121.19,57,01/01/85,10/31/96
23818,060675002,Sacramento-Earhart Dr.,US,CA,060675002,38.72,-121.59,30,01/01/90,10/31/97
27265,060675003,Sloughhouse,US,CA,060675003,38.49,-121.21,58,08/01/97,01/31/16
23819,060690002,Hollister,US,CA,060690002,36.84,-121.36,126,01/01/90,04/30/16
25774,060690003,Pinnacles Np - Southwest Of East Entrance Station,US,CA,060690003,36.48,-121.16,317,04/01/87,03/31/16
25774,060690003,Pinnacles Np - Southwest Of East Entrance Stati...,US,CA,060690003,36.48,-121.16,317,05/01/93,12/31/93
23820,060710001,Barstow,US,CA,060710001,34.9,-117.02,690,01/01/90,12/31/15
27267,060710003,"695 E. 3Rd St., San Bernardino",US,CA,060710003,34.11,-117.28,317,01/01/85,05/31/86
23821,060710005,Crestline,US,CA,060710005,34.24,-117.27,1384,01/01/90,12/31/15
23822,060710006,"13207 Market St, Trona",US,CA,060710006,35.76,-117.37,506,01/01/90,12/06/92
23822,060710006,"13207 Market St, Trona (#2)",US,CA,060710006,35.76,-117.37,506,02/02/93,04/12/94
25778,060710012,Phelan-Beekley Road & Phelan Road,US,CA,060710012,34.43,-117.56,4100,01/04/88,12/31/15
17927,060710014,Victorville-Amargosa Road,US,CA,060710014,34.51,-117.33,876,04/18/91,12/31/99
23824,060710015,Trona-Athol,US,CA,060710015,35.77,-117.37,498,10/01/93,03/25/97
23825,060710017,Twenty Nine Palms-Adobe,US,CA,060710017,34.14,-116.06,607,01/01/94,12/31/05
27277,060710217,Rover Study From Scos97,US,CA,060710217,34.24,-117.62,1335,07/21/97,10/20/97
18208,060710306,Victorville-Park Avenue,US,CA,060710306,34.51,-117.33,913,01/19/00,03/31/16
39490,060711001,Mojave Np & Pres - Kelso Mountains,US,CA,060711001,35.1,-115.78,1212,05/09/07,10/31/15
27278,060711002,Chino,US,CA,060711002,34.01,-117.69,222,01/01/85,01/30/87
23826,060711004,Upland (#2),US,CA,060711004,34.1,-117.63,369,01/01/90,12/31/15
27281,060711101,"6078 Adobe Rd., Twentynine Palms",US,CA,060711101,34.14,-116.06,650,01/01/85,08/01/93
23827,060711234,Trona - Athol/Telescope #2,US,CA,060711234,35.77,-117.37,545,04/01/97,12/31/15
17951,060712002,Fontana,US,CA,060712002,34.1,-117.49,381,01/01/85,12/31/15
27286,060712003,"15505 Civic Dr., Victorville",US,CA,060712003,34.51,-117.32,876,01/06/86,06/27/90
23828,060714001,Hesperia-Olive Street,US,CA,060714001,34.42,-117.29,1006,01/01/90,12/31/15
27290,060714002,"825 Grove, Redlands",US,CA,060714002,34.07,-117.15,408,01/01/85,09/25/86
23829,060714003,Redlands,US,CA,060714003,34.06,-117.15,0,01/01/90,12/31/15
27293,060717002,"Fairgrounds-14800 7Th St, Victorville (#2)",US,CA,060717002,34.52,-117.3,895,01/01/85,04/15/91
27294,060719000,Ludlow,US,CA,060719000,34.72,-116.16,543,06/01/95,10/31/95
25784,060719002,Joshua Tree Np - Black Rock,US,CA,060719002,34.07,-116.39,1243,10/01/93,03/31/16
27296,060719003,El Mirage-Shadow Mountain Relay Station,US,CA,060719003,34.74,-117.57,1256,06/01/95,10/31/95
14378,060719004,San Bernardino,US,CA,060719004,34.11,-117.27,0,01/01/87,12/31/15
27297,060719006,Cajon-Baldy Mesa,US,CA,060719006,34.38,-117.45,1295,06/04/95,10/31/95
27298,060719007,Hinckley-Jim Doering Relay Station,US,CA,060719007,34.74,-117.57,1013,06/01/95,10/30/95
27299,060719008,Helendale-Quartzite Mountain,US,CA,060719008,34.61,-117.29,1366,06/05/95,10/27/95
14122,060730001,Chula Vista,US,CA,060730001,32.63,-117.06,55,01/01/85,12/31/15
18207,060730003,El Cajon,US,CA,060730003,32.79,-116.94,143,01/01/85,02/28/14
23831,060730005,Oceanside-Mission Ave,US,CA,060730005,33.2,-117.37,37,01/01/90,12/31/01
14124,060730006,Kearny Mesa,US,CA,060730006,32.84,-117.13,135,01/02/85,02/17/12
25786,060731001,Del Mar,US,CA,060731001,32.95,-117.26,35,01/01/85,12/31/15
14114,060731002,Escondido,US,CA,060731002,33.13,-117.08,204,01/01/85,08/25/15
27305,060731004,"1111 Island Ave., San Diego",US,CA,060731004,32.73,-117.15,14,01/02/85,05/24/89
25787,060731006,Alpine,US,CA,060731006,32.84,-116.77,603,01/01/85,12/31/15
14131,060731007,San Diego-12Th Ave,US,CA,060731007,32.71,-117.15,6,06/23/89,07/12/05
27307,060731008,Camp Pendleton,US,CA,060731008,33.22,-117.4,15,04/04/97,12/31/15
23435,060731009,San Diego-Barrio Logan,US,CA,060731009,32.7,-117.13,0,10/21/99,02/28/01
27308,060731010,San Diego - Beardsley Street,US,CA,060731010,32.7,-117.15,3,07/15/05,12/31/15
39496,060731011,La Posta Reservation,US,CA,060731011,32.73,-116.37,1372,08/06/09,04/03/16
42004,060731014,Donovan,US,CA,060731014,32.58,-116.92,185,09/03/14,12/31/15
60105,060731016,Kearny Villa Rd.,US,CA,060731016,32.85,-117.12,132,04/16/10,12/31/15
98782,060731018,El Cajon - Floyd Smith Dr.,US,CA,060731018,32.82,-116.97,119,07/01/14,12/31/15
42006,060731201,Pala Airpad,US,CA,060731201,33.36,-117.09,110,10/28/08,12/31/15
23832,060732007,Otay Mesa,US,CA,060732007,32.55,-116.94,155,01/01/91,09/04/14
27320,060750004,San Francisco-23Rd St.,US,CA,060750004,37.75,-122.39,6,01/01/85,09/24/86
14425,060750005,San Francisco,US,CA,060750005,37.77,-122.4,5,01/01/86,04/30/16
27321,060750006,San Francisco - Bayview Hunters Point,US,CA,060750006,37.73,-122.38,82,06/14/04,06/14/05
25789,060770009,"13521 E. Mariposa, Stockton",US,CA,060770009,37.91,-121.15,17,05/01/85,09/30/02
14097,060771002,Stockton-Hazelton,US,CA,060771002,37.95,-121.27,19,01/01/85,02/29/16
25790,060773002,Flat Agricultural Terrain. Inside Pg&E Gas Pipe...,US,CA,060773002,37.74,-121.53,31,08/18/94,06/13/95
27333,060773003,Tracy-Holden Farm,US,CA,060773003,37.74,-121.54,30,06/14/95,08/24/04
27334,060773005,Tracy-Airport,US,CA,060773005,37.68,-121.44,30,01/01/06,12/31/15
23834,060790005,Paso Robles,US,CA,060790005,35.61,-120.66,100,09/01/91,03/31/16
25792,060792001,Grover Beach,US,CA,060792001,35.12,-120.63,5,01/01/85,08/31/05
15029,060792002,San Luis Obispo-Marsh St.,US,CA,060792002,35.28,-120.66,66,01/01/85,09/20/05
27341,060792003,"1230 Eucalyptus Road, Nipomo, Ca 93444",US,CA,060792003,35.02,-120.53,70,05/09/89,05/22/91
23836,060792004,Mesa2,US,CA,060792004,35.02,-120.56,49,06/06/91,12/31/99
27343,060792006,San Luis Obispo,US,CA,060792006,35.26,-120.67,66,09/21/05,03/31/16
23837,060793001,Morro Bay,US,CA,060793001,35.37,-120.84,55,01/01/90,03/31/16
23838,060794001,"148 S Wilson St, Nipomo",US,CA,060794001,35.04,-120.5,101,01/01/90,09/25/96
23839,060794002,Nipomo Regional Park (Nrp),US,CA,060794002,35.03,-120.5,136,11/01/98,01/31/16
27348,060797001,"816 10Th St., Paso Robles",US,CA,060797001,35.63,-120.69,226,01/01/85,09/17/90
15025,060798001,Atascadero (Original Site),US,CA,060798001,35.49,-120.67,277,12/01/88,02/23/15
100857,060798002,Atascadero,US,CA,060798002,35.49,-120.67,260,02/25/15,03/31/16
27349,060798005,Red Hills,US,CA,060798005,35.64,-120.23,712,01/01/07,03/31/16
27350,060798006,Carrizo Plains,US,CA,060798006,35.35,-120.04,626,01/01/06,03/31/16
15039,060811001,Redwood City,US,CA,060811001,37.48,-122.2,3,01/01/85,04/30/16
23840,060830008,El Capitan,US,CA,060830008,34.46,-120.03,42,01/01/90,03/31/16
27358,060830009,"25 W Cannon Perdido, Santa Barbara",US,CA,060830009,34.42,-119.7,16,01/01/85,06/06/88
15051,060830010,Santa Barbara-W. Carrillo St.,US,CA,060830010,34.42,-119.7,71,07/01/88,10/24/00
23436,060830011,Santa Barbara,US,CA,060830011,34.43,-119.69,20,05/01/02,03/31/16
27360,060831006,Santa Maria-S. Mcclelland St.,US,CA,060831006,34.95,-120.43,76,01/01/85,09/30/87
14711,060831007,Santa Maria-500 S. Broadway,US,CA,060831007,34.95,-120.44,0,01/01/89,02/29/00
23841,060831008,Santa Maria,US,CA,060831008,34.94,-120.44,76,03/01/00,03/31/16
25796,060831010,"Battles-Betteravia Rd, Santa Maria",US,CA,060831010,34.92,-120.4,79,01/01/86,11/30/95
23842,060831011,"Jalama Beach County Park, Jalama",US,CA,060831011,34.51,-120.5,6,01/01/90,11/30/95
23843,060831012,"Point Conception Lighthouse, Concepcion",US,CA,060831012,34.45,-120.46,55,01/01/90,03/31/98
25799,060831013,Lompoc Hsp,US,CA,060831013,34.73,-120.43,220,01/01/86,01/31/16
25800,060831014,Paradise Road,US,CA,060831014,34.54,-119.79,371,02/01/86,01/31/16
23844,060831015,Gaviota West-Nw Of Chevron Plant,US,CA,060831015,34.48,-120.21,91,01/01/90,03/31/98
23845,060831016,Gaviota East-N Of Chevron Plant,US,CA,060831016,34.48,-120.21,105,01/02/90,03/31/98
23846,060831017,"Gtc A-.5 Mi Sw Of Plant, Gaviota",US,CA,060831017,34.47,-120.22,29,01/01/90,11/30/95
25804,060831018,Nojoqui,US,CA,060831018,34.53,-120.2,303,07/02/87,02/29/16
23847,060831019,"Gtc C-1 Mi E Of Plant, Gaviota",US,CA,060831019,34.48,-120.19,82,01/01/90,04/30/98
23848,060831020,Ucsb West Campus,US,CA,060831020,34.41,-119.88,9,01/01/90,07/15/98
25807,060831021,Carpinteria,US,CA,060831021,34.4,-119.46,137,01/01/86,01/31/16
23849,060831025,Los Flores Canyon #1,US,CA,060831025,34.49,-120.05,184,01/01/90,03/31/16
27363,060831030,"Government Pt, Bixby Ranch, Concepcion",US,CA,060831030,34.45,-120.42,21,01/01/86,01/31/92
27365,060832002,"380 N Fairview, Goleta",US,CA,060832002,34.45,-119.8,50,01/01/85,11/22/93
23851,060832004,Lompoc H Street,US,CA,060832004,34.64,-120.46,41,01/01/90,02/29/16
25810,060832011,Goleta,US,CA,060832011,34.45,-119.83,14,01/01/94,03/31/16
27371,060832012,Santa Rosa Island - Becher'S Bay - Channel Isla...,US,CA,060832012,34,-120.05,18,04/13/96,12/31/04
25811,060833001,Santa Ynez,US,CA,060833001,34.61,-120.08,210,01/02/85,02/29/16
27373,060834002,"Herado Ave., Vandenberg Afb",US,CA,060834002,34.71,-120.54,137,01/01/86,10/31/86
23853,060834003,Vafb South Base,US,CA,060834003,34.6,-120.63,104,01/01/90,02/29/16
25813,060834004,Pt. Arguello,US,CA,060834004,34.58,-120.64,52,01/01/86,11/30/95
23854,060835001,"Watt Rd, Vandenberg Afb",US,CA,060835001,34.78,-120.61,87,05/01/92,02/28/97
25815,060850002,Gilroy,US,CA,060850002,37,-121.57,63,04/01/85,04/30/16
17046,060850004,San Jose - 4Th St.,US,CA,060850004,37.34,-121.89,25,01/01/85,04/30/02
23171,060850005,San Jose - Jackson,US,CA,060850005,37.35,-121.89,31,11/01/02,04/30/16
27377,060850386,San Jose-Alum Rock,US,CA,060850386,37.39,-121.84,64,04/01/85,10/22/90
25816,060851001,Los Gatos,US,CA,060851001,37.23,-121.98,116,01/01/85,04/30/16
25817,060851002,Mountain View - Cuesta,US,CA,060851002,37.37,-122.08,43,04/01/85,11/30/99
23855,060852004,San Jose-W. San Carlos St.,US,CA,060852004,37.32,-121.93,36,01/01/90,04/19/95
23856,060852005,San Jose - Piedmont,US,CA,060852005,37.39,-121.84,62,08/24/92,11/30/05
25820,060852006,San Martin,US,CA,060852006,37.08,-121.6,86,04/30/94,04/30/16
27379,060852007,Sunnyvale - Ticonderoga,US,CA,060852007,37.36,-122.05,56,04/01/01,11/30/08
77347,060852009,Cupertino Monta Vista,US,CA,060852009,37.32,-122.07,124,09/01/10,12/31/13
23858,060870003,Davenport,US,CA,060870003,37.01,-122.19,0,01/01/90,09/30/09
23859,060870004,Watsonville Airport,US,CA,060870004,36.93,-121.8,67,01/01/94,09/30/09
23860,060870005,Scotts Valley-Vine Hill,US,CA,060870005,37.06,-121.99,0,01/01/94,02/04/95
25824,060870006,Scotts Valley-4,US,CA,060870006,37.05,-122.01,122,07/01/94,06/15/09
14721,060870007,Santa Cruz,US,CA,060870007,36.98,-121.99,28,09/24/96,04/30/16
23861,060871001,Santa Cruz-Bostwick Ln.,US,CA,060871001,36.98,-121.99,28,01/01/90,09/12/96
98224,060871003,Scotts Valley High School,US,CA,060871003,37.07,-122.01,226,08/03/12,04/29/14
27387,060890002,"3200 W. Center St., Anderson",US,CA,060890002,40.45,-122.3,140,05/15/86,10/23/87
14556,060890004,Redding - Health Department,US,CA,060890004,40.55,-122.38,149,05/01/90,03/31/16
27389,060890006,"1615 Continental, Redding",US,CA,060890006,40.58,-122.39,152,04/01/85,04/30/90
23862,060890007,Anderson - North Street,US,CA,060890007,40.45,-122.3,498,06/01/93,12/31/15
42093,060890009,Shasta Lake - Lake Blvd,US,CA,060890009,40.69,-122.4,246,04/01/09,12/31/15
27395,060893001,"1080 Siskiyou St., Burney, Ca. 96013",US,CA,060893001,40.88,-121.67,3100,03/15/89,10/31/92
25827,060893003,Lassen Volcanic Np - Manzanita Lake Fire Station,US,CA,060893003,40.54,-121.58,1755,11/01/87,03/31/16
23866,060932001,Yreka,US,CA,060932001,41.73,-122.63,802,01/01/90,12/31/15
25829,060950002,Fairfield - Gregory,US,CA,060950002,38.25,-122.05,4,04/01/85,05/28/02
16906,060950004,Vallejo,US,CA,060950004,38.1,-122.24,6,01/01/85,04/30/16
27404,060950005,Fairfield,US,CA,060950005,38.23,-122.08,10,05/29/02,04/30/16
39519,060950006,Benicia - Vip,US,CA,060950006,38.07,-122.15,109,04/01/07,12/31/08
23867,060953001,Vacaville-Merchant Street,US,CA,060953001,38.35,-121.99,59,02/08/85,08/06/90
27409,060953002,Site Located At Filtration Plant (Water Treatme...,US,CA,060953002,38.35,-121.96,55,05/01/95,07/20/03
27410,060953003,Vacaville-Ulatis Drive,US,CA,060953003,38.36,-121.95,55,07/21/03,03/31/16
16916,060970003,Santa Rosa - 5Th St,US,CA,060970003,38.44,-122.71,51,01/01/85,12/17/13
98306,060970004,Sebastopol,US,CA,060970004,38.4,-122.82,78,01/09/14,04/30/16
25830,060971003,Healdsburg-Municipal Airport,US,CA,060971003,38.65,-122.9,84,04/01/92,03/31/16
25831,060974001,Sonoma,US,CA,060974001,38.3,-122.46,20,04/01/85,12/10/96
16934,060990005,Modesto-14Th Street,US,CA,060990005,37.64,-120.99,27,01/01/85,02/29/16
23872,060990006,Turlock,US,CA,060990006,37.49,-120.84,56,05/01/92,12/31/15
