SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
9329,410390060,Eugene - Amazon Park (Eap),US,OR,410390060,44.03,-123.08,133,05/01/00,09/30/13
8861,410391007,Eugene - Saginaw,US,OR,410391007,43.83,-123.04,184,05/01/00,09/30/13
35598,410430103,Big Lake - Visibility,US,OR,410430103,44.38,-121.86,1426,06/28/02,09/24/02
35607,410470004,Salem - Turner At Cascade School (Cjh),US,OR,410470004,44.81,-122.92,102,04/28/00,09/30/13
8763,410510080,Portland - Se Lafayette,US,OR,410510080,45.5,-122.6,69,07/10/03,12/31/13
41337,410591003,Hermiston - Municipal Airport (Hma),US,OR,410591003,45.83,-119.26,196,02/27/07,09/30/13
41338,410597001,47697 Shortmile Road,US,OR,410597001,45.67,-118.65,389,07/24/07,09/30/08
41917,410671004,Sherwood  -  Lasich And Roy Rogers (Slr),US,OR,410671004,45.4,-122.85,58,08/12/08,09/30/13
39229,420010002,University Drive- Penn State Reseach Orchart,US,PA,420010002,39.93,-77.25,0,04/01/02,07/11/11
98122,420019991,Arendtsville,US,PA,420019991,39.92,-77.31,269,01/01/00,12/31/13
8793,420030008,Lawrenceville,US,PA,420030008,40.47,-79.96,256,01/01/00,12/31/13
35700,420030010,Lat/Lon Is Approximate Location Of Science Center,US,PA,420030010,40.45,-80.02,0,04/01/00,12/31/13
8811,420030067,South Fayette,US,PA,420030067,40.38,-80.17,354,04/01/00,10/31/13
26220,420030088,12245 Frankstown Rd Municipal Building (#2),US,PA,420030088,40.47,-79.82,366,04/01/00,07/05/01
26221,420031005,Harrison,US,PA,420031005,40.61,-79.73,302,01/01/00,12/31/13
23535,420050001,Lat/Lon Is Center Of Trailer,US,PA,420050001,40.81,-79.56,200,04/01/00,12/31/13
35762,420070002,Route 168 & Tomlinson Road,US,PA,420070002,40.56,-80.5,372,04/01/00,12/31/13
26223,420070005,Driveway To Bakey Residence,US,PA,420070005,40.68,-80.36,427,04/01/00,12/31/13
8203,420070014,Eight Street And River Alley,US,PA,420070014,40.75,-80.32,216,04/01/00,12/31/13
26224,420110001,A420110001Lat/Long Point Is Of Sampling Inlet,US,PA,420110001,40.51,-75.79,149,04/01/00,10/31/03
41919,420110006,Kutztown,US,PA,420110006,40.51,-75.79,144,04/01/08,12/31/13
2190,420110009,A420110009Lat/Long Point Is Of Sampling Inlet,US,PA,420110009,40.32,-75.93,81,04/01/00,05/15/06
39347,420110010,503 North 6Th Street,US,PA,420110010,40.39,-75.93,93,05/15/06,05/31/07
41345,420110011,Reading Airport,US,PA,420110011,40.38,-75.97,92,07/01/07,12/31/13
24868,420130801,2Nd Ave & 7Th St,US,PA,420130801,40.54,-78.37,378,04/01/00,12/31/13
98357,420150011,Towanda,US,PA,420150011,41.71,-76.51,340,03/01/13,12/31/13
8634,420170012,A420170012Lat/Long Point Is Of Sampling Inlet,US,PA,420170012,40.11,-74.88,12,04/01/00,12/31/13
8235,420210011,Miller Auto Shop 1 Messenger St,US,PA,420210011,40.31,-78.92,361,04/01/00,12/31/13
8244,420270100,Lat/Lon=Point Sw Corner Of Trailer,US,PA,420270100,40.81,-77.88,0,04/01/00,12/31/13
35863,420274000,Pa Dept Conservation & Natural Resources - Penn...,US,PA,420274000,40.77,-77.62,0,04/01/00,10/31/04
98123,420279991,Penn State,US,PA,420279991,40.72,-77.93,378,01/01/00,12/31/13
35866,420290050,Lat/Lon Point Is Of Corner Of Trailer,US,PA,420290050,39.94,-75.6,0,04/01/01,10/31/03
8250,420290100,Chester County Transport Site Into Philadelphia,US,PA,420290100,39.83,-75.77,0,07/01/00,12/31/13
35879,420334000,Moshannon State Forest,US,PA,420334000,41.12,-78.53,0,04/01/00,12/31/13
1808,420430401,A420430401Lat/Lon Point Is At Corner Of Trailer,US,PA,420430401,40.25,-76.85,125,04/01/00,12/31/13
26226,420431100,A420431100Lat/Lon Point Is At Corner Of Trailer,US,PA,420431100,40.27,-76.68,125,04/01/00,12/31/13
1810,420450002,A420450002Lat/Lon Point Is Of Corner Of Trailer,US,PA,420450002,39.84,-75.37,3,04/01/00,12/31/13
98124,420479991,Kane Exp. Forest,US,PA,420479991,41.6,-78.77,622,01/01/00,12/31/13
1804,420490003,10Th And Marne Streets,US,PA,420490003,42.14,-80.04,0,04/01/00,12/31/13
35940,420550001,High Elevation Ozone Site,US,PA,420550001,39.96,-77.48,676,04/01/00,12/31/13
35943,420590002,75 Km Ssw Of Pittsburgh Rural Site On A Knoll W...,US,PA,420590002,39.81,-80.27,450,04/01/00,12/31/13
35947,420630004,Pa. Dept. Of Transportation - Rt.403 - Strongstown,US,PA,420630004,40.56,-78.92,360,04/01/05,12/31/13
26227,420690101,A420690101Lat/Lon Point Is At Corner Of Trailer,US,PA,420690101,41.48,-75.58,260,04/01/00,12/31/13
17979,420692006,A420692006Lat/Lon Point Is At Corner Of Trailer,US,PA,420692006,41.44,-75.62,251,04/01/00,12/31/13
17997,420710007,A420710007Lat/Lon Point At Corner Of Trailer,US,PA,420710007,40.05,-76.28,99,04/01/00,12/31/13
41923,420710012,Lancaster Dw,US,PA,420710012,40.04,-76.11,116,04/01/08,12/31/13
24873,420730015,Croton St & Jefferson St.,US,PA,420730015,41,-80.35,262,04/01/00,12/31/13
98126,420750100,Lebanon,US,PA,420750100,40.34,-76.38,158,03/01/11,12/31/13
8524,420770004,A420770004Lat/Long Point Is Of Sampling Inlet,US,PA,420770004,40.61,-75.43,116,04/01/00,12/31/13
26229,420791100,A420791100Lat/Lon Point Is At Corner Of Trailer,US,PA,420791100,41.21,-76,165,04/01/00,12/31/13
18378,420791101,A420791101Lat/Lon Point Is At Corner Of Trailer,US,PA,420791101,41.27,-75.85,172,04/01/00,12/31/13
24877,420810100,Montoursville,US,PA,420810100,41.25,-76.92,162,04/01/02,12/31/13
24879,420810403,A420810403Lat/Lon Point Is At Corner Of Trailer,US,PA,420810403,41.25,-76.99,0,04/01/00,10/31/01
36124,420814000,Next To Tiadaghton Sportmans Club - Northwest O...,US,PA,420814000,41.33,-77.45,0,04/01/00,10/31/04
8325,420850100,Pa518 (New Castle Road) & Pa418,US,PA,420850100,41.22,-80.48,329,04/01/00,12/31/13
98127,420859991,M.K. Goddard,US,PA,420859991,41.43,-80.15,384,01/01/00,12/31/13
36131,420890002,Swiftwater,US,PA,420890002,41.08,-75.32,370,04/01/06,12/31/13
8331,420910013,A420910013Lat/Lon Point Is Of Corner Of Trailer,US,PA,420910013,40.11,-75.31,53,04/01/00,12/31/13
8351,420950025,Lat/Lon Point Is Center Of Trailer,US,PA,420950025,40.63,-75.34,0,04/01/00,12/31/13
26232,420950100,A420950100Lat/Long Point Is Of Sampling Inlet,US,PA,420950100,40.68,-75.22,91,10/01/00,10/31/00
23536,420958000,Combined Easton Site (420950100) And Easton H2S...,US,PA,420958000,40.69,-75.24,0,04/01/00,12/31/13
8274,420990301,A420990301Lat/Lon Point Is At Corner Of Trailer,US,PA,420990301,40.46,-77.17,126,04/01/00,12/31/13
8375,421010004,Air Management Services Laboratory (Ams Lab),US,PA,421010004,40.01,-75.1,22,01/01/00,12/31/13
8376,421010014,Roxborough (Rox),US,PA,421010014,40.05,-75.24,111,01/01/00,12/31/07
7616,421010024,North East Airport (Nea),US,PA,421010024,40.08,-75.01,28,01/01/00,12/31/13
36178,421010048,North East Waste (New),US,PA,421010048,39.99,-75.08,22,10/17/13,12/31/13
18516,421010136,On Amtrak Right Of Way - Near Airport Hi Speed ...,US,PA,421010136,39.93,-75.22,22,01/01/00,12/31/07
77297,421011002,Baxter (Bax),US,PA,421011002,40.04,-75,9,01/01/11,09/24/13
98128,421119991,Laurel Hill,US,PA,421119991,39.99,-79.25,615,01/01/00,12/31/13
36193,421174000,Penn State Ozone Monitoring Site,US,PA,421174000,41.64,-76.94,650,04/01/00,12/31/13
18540,421250005,Charler01 Waste Treatment Plant,US,PA,421250005,40.15,-79.9,232,04/01/00,12/31/13
7601,421250200,Mccarrell And Fayette Sts,US,PA,421250200,40.17,-80.26,334,04/01/00,12/31/13
18033,421255001,Hillman State Park - Kings Creek Road,US,PA,421255001,40.45,-80.42,335,04/01/00,12/31/13
98258,421255200,Marcellus,US,PA,421255200,40.27,-80.24,327,07/20/12,12/31/13
26234,421290006,Old William Penn Hwy & Sardis Ave,US,PA,421290006,40.43,-79.69,0,04/01/00,12/31/13
18042,421290008,Lat/Lon Point Is Trailer,US,PA,421290008,40.3,-79.51,0,04/01/00,12/31/13
18056,421330008,A421330008Lat/Lon Point At Corner Of Trailer,US,PA,421330008,39.97,-76.7,125,04/01/00,12/31/13
41927,421330011,York Dw,US,PA,421330011,39.86,-76.46,240,04/22/08,12/31/13
18064,440030002,Aj,US,RI,440030002,41.62,-71.72,67,04/01/00,10/31/13
18335,440071010,Francis School East Providence,US,RI,440071010,41.84,-71.36,15,04/01/00,12/31/13
18109,440090007,Us-Epa Laboratory,US,RI,440090007,41.5,-71.42,0,04/01/00,10/31/13
26236,450010001,Due West,US,SC,450010001,34.33,-82.39,656,03/21/00,11/13/13
24900,450030003,Jackson Middle School (#2),US,SC,450030003,33.34,-81.79,107,03/24/00,11/01/13
36319,450030004,Wagener Dot,US,SC,450030004,33.65,-81.34,138,09/01/00,11/01/02
23537,450070003,Powdersville,US,SC,450070003,34.78,-82.49,306,01/01/00,11/01/06
41929,450070005,Big Creek,US,SC,450070005,34.62,-82.53,275,06/06/08,12/03/13
24902,450110001,Barnwell Cms (#2),US,SC,450110001,33.32,-81.47,81,01/01/00,11/06/07
26238,450150002,Bushy Park Pump Station,US,SC,450150002,32.99,-79.94,2,03/22/00,10/31/13
26239,450150042,U S Army Reserve #1,US,SC,450150042,32.91,-79.97,4,01/01/00,11/02/04
18184,450190046,Cape Romain,US,SC,450190046,32.94,-79.66,3,01/01/00,11/06/13
26240,450210002,Cowpens,US,SC,450210002,35.13,-81.82,296,01/01/00,11/14/13
98129,450210003,Kings Mountain Nmp - Brown'S Mountain,US,SC,450210003,35.13,-81.41,340,04/22/11,10/31/13
26241,450230002,Chester,US,SC,450230002,34.79,-81.2,202,03/20/00,11/07/07
18306,450250001,Chesterfield,US,SC,450250001,34.62,-80.2,133,03/07/02,11/15/13
18191,450290002,Ashton (#2),US,SC,450290002,33.01,-80.97,35,03/21/00,11/13/13
26242,450310003,Pee Dee Experimental Station,US,SC,450310003,34.29,-79.74,36,01/01/00,11/14/13
18727,450370001,Trenton,US,SC,450370001,33.74,-81.85,190,01/01/00,11/01/13
18096,450450009,Taylors,US,SC,450450009,34.9,-82.31,292,07/06/00,09/26/00
42134,450450016,Hillcrest Middle School,US,SC,450450016,34.75,-82.26,259,03/04/09,11/07/13
36385,450451003,Famoda Farm,US,SC,450451003,35.06,-82.37,296,08/07/08,11/07/13
98133,450510003,Green Sea,US,SC,450510003,34.13,-78.97,26,03/04/10,12/07/11
18248,450730001,Long Creek,US,SC,450730001,34.81,-83.24,658,01/01/00,11/06/13
36416,450750003,Boyer (Holly Hill),US,SC,450750003,33.3,-80.44,27,03/17/04,11/09/04
39337,450770002,Clemson Cms,US,SC,450770002,34.65,-82.84,219,03/21/00,11/05/13
77303,450770003,Wolf Creek,US,SC,450770003,34.85,-82.74,276,08/10/10,11/07/13
17898,450790007,Parklane,US,SC,450790007,34.09,-80.96,107,01/01/00,12/31/13
36431,450790021,Congaree Bluff,US,SC,450790021,33.81,-80.78,34,03/17/00,11/21/13
36432,450791001,Sandhill Experimental Station,US,SC,450791001,34.13,-80.87,139,04/18/02,11/05/13
26244,450791002,Sandhill,US,SC,450791002,34.13,-80.88,134,01/01/00,11/01/01
26245,450791006,Congaree National Park (#2),US,SC,450791006,33.82,-80.83,30,03/13/00,03/28/01
39338,450830009,North Spartanburg Fire Station #2,US,SC,450830009,34.99,-82.08,265,03/17/00,11/15/13
26247,450870001,Delta,US,SC,450870001,34.54,-81.56,112,01/01/00,11/01/07
26248,450890001,Indiantown (#2),US,SC,450890001,33.72,-79.57,16,03/23/00,11/06/07
13026,450910006,York Cms,US,SC,450910006,34.94,-81.23,221,03/16/00,11/04/13
98134,450918001,Catawba Longhouse,US,SC,450918001,34.91,-80.87,162,05/04/12,11/04/13
98135,450918002,Fort Mill National Guard,US,SC,450918002,35.02,-80.97,201,07/20/12,11/13/13
98136,460110003,Research Farm (#3),US,SD,460110003,44.35,-96.81,504,05/09/08,12/31/13
36465,460330132,Wind Cave Np - Visitor Center (#3),US,SD,460330132,43.56,-103.48,1288,01/01/05,12/31/13
13038,460710001,South Of Badlands Np Headquarters (#3),US,SD,460710001,43.75,-101.94,742,01/01/03,12/31/13
36476,460711001,Badlands Np,US,SD,460711001,43.75,-101.94,730,08/01/03,12/31/07
12974,460930001,Black Hawk Elementary School Grounds (#3),US,SD,460930001,44.16,-103.32,1080,01/01/07,12/31/13
13045,460990007,Near Hilltop Watertower (#3),US,SD,460990007,43.54,-96.68,480,01/01/00,12/31/07
41934,460990008,Sd School For The Deaf (#3),US,SD,460990008,43.55,-96.7,451,01/01/08,12/31/13
18317,461030016,Near Robinsdale School,US,SD,461030016,44.06,-103.21,1546,05/11/02,09/30/04
36493,461030018,Guard Camp 2 Pump House Site,US,SD,461030018,44.07,-103.27,1018,05/01/00,09/30/00
23544,461030020,Credit Union (#3),US,SD,461030020,44.09,-103.27,1042,05/03/05,12/31/06
42136,461270001,Union County #1 Jensen (#3),US,SD,461270001,42.75,-96.71,344,01/02/13,12/31/13
42138,461270003,Union County #3 Wagner (#3),US,SD,461270003,42.88,-96.79,384,01/01/09,10/01/12
26249,470010101,Freel'S Bend O3 And So2 Monitoring,US,TN,470010101,35.97,-84.22,238,01/01/00,10/31/13
39339,470090101,Great Smoky Mountains Np - Look Rock,US,TN,470090101,35.63,-83.94,801,01/01/00,12/31/13
26251,470090102,Great Smoky Mountains Np - Cade'S Cove,US,TN,470090102,35.6,-83.78,564,01/01/00,10/31/13
98137,470259991,Speedwell,US,TN,470259991,36.47,-83.83,361,01/01/00,12/31/13
24925,470310004,"Tva Psd Site In Coffee County, Tn",US,TN,470310004,35.58,-86.02,344,03/01/04,02/28/05
24928,470370011,East Health,US,TN,470370011,36.21,-86.74,165,01/01/00,10/31/13
26254,470370026,Percy Priest Dam,US,TN,470370026,36.15,-86.62,186,01/01/00,10/31/13
98138,470419991,Edgar Evans,US,TN,470419991,36.04,-85.73,302,01/01/00,12/31/13
26256,470430009,"Tva Psd Site In Dickson County, Tn",US,TN,470430009,36.25,-87.36,226,01/01/00,03/21/00
36594,470450005,The Monitor Is Located In A Farm Yard Just Sout...,US,TN,470450005,36.12,-89.29,105,03/01/01,10/31/01
24934,470630003,Tennessee Valley Authority Psd Site In Hamblem ...,US,TN,470630003,36.31,-83.13,0,03/13/01,12/31/06
26258,470650028,Volunteer Army Ammunition Plant,US,TN,470650028,35.08,-85.15,62,03/01/00,10/31/03
18494,470651011,Soddy-Daisy High School,US,TN,470651011,35.23,-85.18,290,03/01/00,10/31/13
39239,470654003,Eastside Utility,US,TN,470654003,35.1,-85.16,285,03/01/04,10/31/13
36655,470750003,Shelter Is In A Flat Grassy Area Near Usgs Acid...,US,TN,470750003,35.47,-89.17,116,01/01/00,10/30/08
24940,470850020,Tva Jof 13 2.03 N 36 E Jof Plant (#3),US,TN,470850020,36.05,-87.97,160,01/01/03,12/31/03
36671,470890002,New Market Ozone Monitor,US,TN,470890002,36.11,-83.6,310,01/01/00,10/31/13
26261,470930021,East Knox Elementary School,US,TN,470930021,36.09,-83.76,299,03/01/00,10/31/13
12795,470931020,Spring Hill Elementary School,US,TN,470931020,36.02,-83.87,322,03/01/00,10/31/13
36701,470931030,"Tva Psd Site 8.0Km S-Sw From Downtown, Knoxville",US,TN,470931030,35.9,-83.96,265,02/04/00,02/05/01
12806,470990002,Lawrence Co Ozone Monitor,US,TN,470990002,35.12,-87.47,252,01/01/00,10/31/11
23546,471050108,Loudon Pope Site,US,TN,471050108,35.74,-84.32,268,03/01/04,05/31/06
36711,471050109,Loudon Middle School Ozone Monitor,US,TN,471050109,35.72,-84.34,248,06/01/06,10/31/13
36755,471210104,Meigs County Ozone Monitor,US,TN,471210104,35.29,-84.95,244,03/16/00,10/31/13
36768,471251010,"Tva Psd Site 19.8 Miles Ne Of Clarksville, Tn (...",US,TN,471251010,36.63,-87.17,169,04/10/00,03/31/06
36774,471310003,Rural Area With Mostly Farmland Nearby. Very Fe...,US,TN,471310003,36.5,-89,0,03/01/01,11/01/01
36775,471310004,"4575 W Highway 21, Hornbeak, Tn",US,TN,471310004,36.35,-89.32,0,03/01/03,02/29/04
24953,471410004,"Tva Psd Site In Putnam County, Tn",US,TN,471410004,36.21,-85.4,445,03/01/07,02/29/08
36806,471451020,Tva Psd Site 15 Km E From Kingston Steam Plant,US,TN,471451020,35.89,-84.38,304,01/01/00,10/31/00
26265,471490101,Eagleville Ozone Monitor,US,TN,471490101,35.73,-86.6,225,01/01/00,10/31/12
26266,471550101,Great Smoky Mountains Np - Cove Mountain,US,TN,471550101,35.7,-83.61,1243,01/01/00,12/31/13
26267,471550102,Great Smoky Mountains Np - Clingman'S Dome,US,TN,471550102,35.56,-83.5,2021,04/01/00,11/30/13
26268,471570021,Frayser Ozone Monitor,US,TN,471570021,35.22,-90.02,90,03/01/00,10/31/13
39348,471570024,Alabama Ave. Station (#2),US,TN,471570024,35.15,-90.04,83,03/01/06,03/31/06
77289,471570075,Memphis Ncore Site,US,TN,471570075,35.15,-89.85,87,03/11/11,12/31/13
12271,471571004,Edmund Orgill Park Ozone,US,TN,471571004,35.38,-89.83,119,03/01/00,10/31/13
36860,471572005,"12560 Coburn Road, Eads, Tn",US,TN,471572005,35.19,-89.64,169,05/01/05,04/30/06
26269,471632002,Blountville Ozone Monitor,US,TN,471632002,36.54,-82.42,487,01/01/00,10/31/13
36894,471632003,Kingsport Ozone Monitor,US,TN,471632003,36.58,-82.49,430,01/01/00,10/31/13
12889,471650007,Hendersonville Ozone Site At Old Hickory Dam,US,TN,471650007,36.3,-86.65,143,01/01/00,10/31/13
26270,471650101,Cottontown Ozone Monitor,US,TN,471650101,36.45,-86.56,189,01/01/00,10/31/12
36925,471870106,Fairview Middle School Ozone Monitor,US,TN,471870106,35.95,-87.14,287,01/01/00,10/31/13
26272,471890103,Cedars Of Lebanon Ozone Monitor,US,TN,471890103,36.06,-86.29,210,01/01/00,10/31/13
98360,480271045,Temple Georgia,US,TX,480271045,31.12,-97.43,188,10/04/13,12/31/13
42144,480271047,Killeen Skylark Field,US,TX,480271047,31.09,-97.68,256,06/11/09,12/31/13
26273,480290032,San Antonio Northwest (#2),US,TX,480290032,29.52,-98.62,280,01/01/00,12/31/13
12932,480290052,Camp Bullis,US,TX,480290052,29.63,-98.56,311,01/01/00,12/31/13
23548,480290055,Cps Pecan Valley,US,TX,480290055,29.41,-98.43,189,01/01/08,06/30/10
23549,480290059,Calaveras Lake,US,TX,480290059,29.28,-98.31,151,01/01/00,12/31/13
41939,480290622,7145 Gardner Roas,US,TX,480290622,29.35,-98.33,165,01/01/08,06/30/10
12619,480391003,Clute (#2),US,TX,480391003,29.01,-95.4,2,01/01/00,06/11/03
36985,480391004,Manvel Croix Park,US,TX,480391004,29.52,-95.39,19,09/01/01,12/31/13
36986,480391016,Lake Jackson,US,TX,480391016,29.04,-95.47,0,06/11/03,12/31/13
12085,480430101,Big Bend Np - K-Bar Ranch Road,US,TX,480430101,29.3,-103.18,1057,01/01/00,12/31/13
23550,480610006,Brownsville,US,TX,480610006,25.89,-97.49,6,01/01/00,12/31/13
98260,480611023,Harlingen Teege,US,TX,480611023,26.2,-97.71,12,10/09/12,12/31/13
12665,480850005,Frisco,US,TX,480850005,33.13,-96.79,232,01/01/00,12/31/13
37017,480850010,Anna,US,TX,480850010,33.36,-96.55,0,01/01/00,09/28/04
725,481130069,Dallas Hinton (#3),US,TX,481130069,32.82,-96.86,127,01/01/00,12/31/13
37064,481130075,Dallas North #2,US,TX,481130075,32.92,-96.81,191,01/01/00,12/31/13
734,481130087,Dallas Redbird Airport Executive,US,TX,481130087,32.68,-96.87,206,01/01/00,12/31/13
23551,481133003,Sunnyvale Long Creek,US,TX,481133003,32.77,-96.55,0,11/17/00,03/30/06
23552,481210034,Denton Airport South,US,TX,481210034,33.22,-97.2,183,01/01/00,12/31/13
37083,481211032,Pilot Point,US,TX,481211032,33.41,-96.94,201,05/03/06,12/31/13
12196,481390015,North Of Tower Rd. & Waterworks Rd. Intersection,US,TX,481390015,32.44,-97.03,0,01/01/00,08/22/07
24984,481390016,Midlothian Ofw,US,TX,481390016,32.48,-97.03,195,04/01/06,12/31/13
41578,481391044,Italy,US,TX,481391044,32.18,-96.87,165,09/08/07,12/31/13
24986,481410027,North Of Campbell & Franklin Intersection (#2),US,TX,481410027,31.76,-106.49,1140,01/01/00,05/17/00
24987,481410029,Ivanhoe,US,TX,481410029,31.79,-106.32,1212,01/01/00,12/30/13
12762,481410037,El Paso Utep (#2),US,TX,481410037,31.77,-106.5,1158,01/01/00,12/31/13
12768,481410044,El Paso Chamizal,US,TX,481410044,31.77,-106.46,1122,01/01/00,12/31/13
24989,481410055,Ascarate Park Se,US,TX,481410055,31.75,-106.4,1122,01/01/00,12/31/13
12773,481410057,Socorro Hueco,US,TX,481410057,31.67,-106.29,1118,01/01/00,12/31/13
12782,481410058,Skyline Park,US,TX,481410058,31.89,-106.43,1201,07/11/00,12/31/13
12485,481670014,Galveston Island,US,TX,481670014,29.26,-94.86,0,01/01/00,03/20/07
24992,481671002,West Of 15Th Ave. N & North Logan Intersection ...,US,TX,481671002,29.4,-94.93,9,01/01/00,06/30/04
41588,481671034,Galveston 99Th Street,US,TX,481671034,29.25,-94.86,5,03/20/07,12/31/13
98147,481710001,Lyndon B. Johnson Nmp - Hay Barn,US,TX,481710001,30.26,-98.63,470,03/29/11,09/30/11
12448,481830001,Longview (#2),US,TX,481830001,32.38,-94.71,109,01/01/00,12/31/13
12463,482010024,Houston Aldine (#2),US,TX,482010024,29.9,-95.33,24,01/01/00,12/31/13
12465,482010026,Channelview (#3),US,TX,482010026,29.8,-95.13,12,08/01/01,12/31/13
24994,482010029,Northwest Harris County (#2),US,TX,482010029,30.04,-95.67,51,01/01/00,12/31/13
26283,482010046,Houston North Wayside,US,TX,482010046,29.83,-95.28,20,01/01/00,12/31/13
24996,482010047,Lang (#2),US,TX,482010047,29.83,-95.49,24,01/01/00,12/31/13
751,482010051,Houston Croquet (#2),US,TX,482010051,29.62,-95.47,18,01/01/00,12/31/13
927,482010055,Houston Bayland Park,US,TX,482010055,29.7,-95.5,20,01/01/00,12/31/13
12390,482010062,Houston Monroe,US,TX,482010062,29.63,-95.27,12,01/01/00,12/31/13
24998,482010066,Houston Westhollow,US,TX,482010066,29.72,-95.64,24,01/01/00,12/31/13
37207,482010070,Houston Regional Office,US,TX,482010070,29.74,-95.32,6,05/04/00,06/14/12
16852,482010075,Houston Texas Avenue,US,TX,482010075,29.75,-95.35,12,04/01/01,12/31/13
37210,482010416,Park Place,US,TX,482010416,29.69,-95.29,10,02/22/06,12/31/13
37217,482011015,Lynchburg Ferry,US,TX,482011015,29.76,-95.08,2,04/25/03,12/31/13
98148,482011017,Baytown Garth,US,TX,482011017,29.82,-94.98,12,06/07/12,09/23/13
12488,482011034,Houston East (#2),US,TX,482011034,29.77,-95.22,9,01/01/00,12/31/13
12090,482011035,Clinton (#3),US,TX,482011035,29.73,-95.26,13,01/01/00,12/31/13
929,482011037,South Of Crawford & Polk Intersection (#2),US,TX,482011037,29.75,-95.36,16,01/01/00,03/27/01
930,482011039,Houston Deer Park #2,US,TX,482011039,29.67,-95.13,6,01/01/00,12/31/13
37227,482011041,East Of Battleground Rd. & Marker Dr. Intersection,US,TX,482011041,29.75,-95.08,0,08/02/02,04/15/03
23557,482011050,Seabrook Friendship Park,US,TX,482011050,29.58,-95.02,0,08/01/01,12/31/13
931,482030002,Karnack,US,TX,482030002,32.67,-94.17,72,09/06/01,12/31/13
37247,482090614,Dripping Springs School,US,TX,482090614,30.21,-98.08,354,04/01/03,10/31/11
12514,482150042,Edinburg,US,TX,482150042,26.31,-98.18,30,01/01/00,10/28/08
12515,482150043,Mission,US,TX,482150043,26.23,-98.29,37,01/01/00,12/31/13
41941,482151048,Mercedes,US,TX,482151048,26.13,-97.94,19,10/29/08,10/10/12
37254,482210001,Granbury,US,TX,482210001,32.44,-97.8,226,05/10/00,12/31/13
37257,482311006,Greenville,US,TX,482311006,33.15,-96.12,161,03/21/03,12/31/13
25001,482450009,Beaumont Downtown (#2),US,TX,482450009,30.04,-94.07,10,01/01/00,12/31/13
26289,482450011,Port Arthur West,US,TX,482450011,29.9,-93.99,4,01/01/00,12/31/13
37271,482450018,Jefferson County Airport (#4),US,TX,482450018,29.94,-94,4,08/01/05,08/23/06
12537,482450022,Hamshire,US,TX,482450022,29.86,-94.32,5,02/16/00,12/31/13
37272,482450101,Setrpc  40  Sabine Pass,US,TX,482450101,29.73,-93.89,1,01/01/00,12/31/13
77386,482450102,Setrpc 43 Jefferson Co Airport,US,TX,482450102,29.94,-94,0,01/01/00,12/31/13
37273,482450628,Setrpc Port Arthur,US,TX,482450628,29.87,-93.95,5,11/01/04,12/31/13
37281,482451035,Nederland High School,US,TX,482451035,29.98,-94.01,11,08/30/06,12/31/13
37292,482510003,Cleburne Airport,US,TX,482510003,32.35,-97.44,250,05/10/00,12/31/13
12562,482570005,Kaufman,US,TX,482570005,32.56,-96.32,128,09/23/00,12/31/13
41612,482731001,Padre Island National Seashore,US,TX,482731001,27.43,-97.3,6,03/28/07,07/31/08
41614,483091037,Waco Mazanec,US,TX,483091037,31.65,-97.07,143,04/20/07,12/31/13
12594,483150050,Cypress River Airport Site Spm Cams 50,US,TX,483150050,32.74,-94.3,0,01/01/00,03/21/01
12600,483390078,Conroe Relocated,US,TX,483390078,30.35,-95.43,77,11/06/01,12/31/13
12603,483390089,Conroe Airport; Se Of Oaktree & Airport Rd Inte...,US,TX,483390089,30.35,-95.42,0,01/01/00,09/25/01
42055,483491051,Corsicana Airport,US,TX,483491051,32.03,-96.4,128,06/17/09,12/31/13
23559,483550025,Corpus Christi West (#2),US,TX,483550025,27.77,-97.43,12,01/01/00,12/31/13
26290,483550026,Corpus Christi Tuloso,US,TX,483550026,27.83,-97.56,12,01/01/00,12/31/13
12225,483611001,West Orange (#2),US,TX,483611001,30.09,-93.76,3,01/01/00,12/31/13
23168,483611100,Intersection Of Tx Hwys 62 And 12,US,TX,483611100,30.19,-93.87,0,01/01/00,12/31/13
37360,483670081,Parker County,US,TX,483670081,32.87,-97.91,347,08/01/00,12/31/13
98151,483739991,Alabama-Coushatta,US,TX,483739991,30.7,-94.67,101,04/03/04,12/31/13
98152,483819991,Palo Duro,US,TX,483819991,34.88,-101.66,1050,04/24/07,12/31/13
37366,483970001,Rockwall Heath,US,TX,483970001,32.94,-96.46,168,08/08/00,12/31/13
26291,484230004,At Tyler Airport,US,TX,484230004,32.36,-95.41,0,01/01/00,05/17/00
37373,484230007,Tyler Airport Relocated,US,TX,484230007,32.34,-95.42,165,05/26/00,12/31/13
37398,484390057,North Of Lexington & East Arkansas Intersection,US,TX,484390057,32.71,-97.09,0,01/01/00,07/11/01
37406,484390075,Eagle Mountain Lake,US,TX,484390075,32.99,-97.48,241,06/06/00,12/31/13
12303,484391002,Fort Worth Northwest (#2),US,TX,484391002,32.81,-97.36,203,01/01/00,12/31/13
26292,484392003,Keller (#2),US,TX,484392003,32.92,-97.28,254,01/01/00,12/31/13
23561,484393009,Grapevine Fairway,US,TX,484393009,32.98,-97.06,165,08/23/00,12/31/13
23562,484393011,Arlington Municipal Airport,US,TX,484393011,32.66,-97.09,183,01/22/02,12/31/13
