SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
97969,060390500,Picayune Rancheria,US,CA,060390500,37.21,-119.7,633,08/02/11,06/30/14
77385,060392010,Madera-City,US,CA,060392010,36.95,-120.03,84,07/04/14,06/19/18
77385,060392010,Madera-City (#3),US,CA,060392010,36.95,-120.03,84,07/16/10,06/30/18
23785,060410001,San Rafael (#3),US,CA,060410001,37.97,-122.52,3,10/27/09,06/30/18
14583,060450006,Ukiah-Library,US,CA,060450006,39.15,-123.21,0,01/07/99,12/29/08
14583,060450006,Ukiah-Library (#2),US,CA,060450006,39.15,-123.21,0,01/12/99,04/21/03
14583,060450006,Ukiah-Library (#3),US,CA,060450006,39.15,-123.21,0,12/31/08,06/30/18
23787,060452001,"Fire Stn-Commercial & Humboldt, Willits",US,CA,060452001,39.41,-123.35,420,12/31/08,09/14/09
60002,060452002,Willits-125 East Commercial Street (#3),US,CA,060452002,39.41,-123.35,424,09/15/09,06/30/18
25751,060470003,Merced-Coffee (#3),US,CA,060470003,37.28,-120.43,86,10/26/09,06/30/18
15121,060472510,Merced-M Street,US,CA,060472510,37.31,-120.48,58,04/12/99,06/28/18
16643,060490001,Alturas-Fourth St.,US,CA,060490001,41.48,-120.54,1334,01/18/99,01/09/03
16646,060510001,Mammoth,US,CA,060510001,37.65,-118.97,2395,11/20/00,07/06/05
23789,060510005,Lee Vining (#4),US,CA,060510005,37.96,-119.12,2067,04/07/18,06/30/18
23792,060530002,Carmel Valley (#3),US,CA,060530002,36.48,-121.73,131,01/01/12,09/30/18
39479,060530008,King City 2 (#3),US,CA,060530008,36.21,-121.13,6,01/01/12,09/30/18
13419,060531002,Salinas-Natividad Rd.,US,CA,060531002,36.7,-121.63,36,02/17/99,12/26/99
13412,060531003,Salinas 3,US,CA,060531003,36.69,-121.62,22,01/04/00,12/27/09
13412,060531003,Salinas 3 (#2),US,CA,060531003,36.69,-121.62,22,01/04/00,06/19/18
13412,060531003,Salinas 3 (#3),US,CA,060531003,36.69,-121.62,22,01/01/10,09/30/18
23796,060550003,Napa (#3),US,CA,060550003,38.31,-122.3,13,12/13/12,05/25/18
101336,060550004,Napa Valley College (#3),US,CA,060550004,38.28,-122.28,10,05/01/18,06/30/18
17058,060570005,Grass Valley-Litton Building,US,CA,060570005,39.23,-121.06,853,01/06/99,06/25/18
17058,060570005,Grass Valley-Litton Building (#3),US,CA,060570005,39.23,-121.06,853,12/06/17,09/30/18
13436,060571001,Truckee-Fire Station,US,CA,060571001,39.33,-120.18,5500,03/31/99,06/28/18
13436,060571001,Truckee-Fire Station (#2),US,CA,060571001,39.33,-120.18,5500,05/12/99,08/10/15
13430,060590001,Anaheim (1010 Harbor Blvd),US,CA,060590001,33.82,-117.91,128,01/03/99,06/07/01
13430,060590001,Anaheim (1010 Harbor Blvd) (#2),US,CA,060590001,33.82,-117.91,128,02/11/99,10/06/99
23799,060590007,Anaheim,US,CA,060590007,33.83,-117.94,10,09/07/01,06/30/18
23799,060590007,Anaheim (#2),US,CA,060590007,33.83,-117.94,10,05/01/17,06/25/18
23799,060590007,Anaheim (#3),US,CA,060590007,33.83,-117.94,10,01/01/09,12/31/09
13455,060592022,Mission Viejo,US,CA,060592022,33.63,-117.68,161,06/17/99,06/28/18
98221,060610003,Auburn-Atwood,US,CA,060610003,38.94,-121.1,400,01/01/12,08/31/18
17076,060610006,Roseville-N Sunrise Ave,US,CA,060610006,38.75,-121.26,48,12/31/98,06/25/18
17076,060610006,Roseville-N Sunrise Ave (#2),US,CA,060610006,38.75,-121.26,48,07/17/15,06/07/18
14232,060631006,Quincy-N Church Street,US,CA,060631006,39.94,-120.94,3450,03/28/99,06/30/18
14589,060631008,Monitor On Top Of Primetime Pizza Business,US,CA,060631008,39.79,-120.47,1480,03/28/99,09/15/99
14592,060631009,Portola-161 Nevada Street,US,CA,060631009,39.81,-120.47,1492,05/21/00,06/30/13
14592,060631009,Portola-161 Nevada Street (#7),US,CA,060631009,39.81,-120.47,1492,01/19/07,03/22/08
98304,060631010,Portola,US,CA,060631010,39.81,-120.47,8,07/03/13,06/28/18
98304,060631010,Portola (#2),US,CA,060631010,39.81,-120.47,8,10/30/15,06/19/18
42089,060650009,Pechanga,US,CA,060650009,33.45,-117.09,366,08/12/10,10/09/17
42089,060650009,Pechanga (#2),US,CA,060650009,33.45,-117.09,366,08/12/10,10/04/17
101408,060650010,"Joshua Tree National Park, California",US,CA,060650010,33.75,-115.82,943,01/31/18,08/31/18
14596,060651003,Riverside (Magnolia),US,CA,060651003,33.95,-117.4,249,01/06/99,12/31/14
39485,060651016,Morongo Air Monitoring Station,US,CA,060651016,33.94,-116.83,720,10/14/11,05/31/18
17077,060652002,Indio,US,CA,060652002,33.71,-116.22,0,02/08/99,06/28/18
17077,060652002,Indio (#2),US,CA,060652002,33.71,-116.22,0,03/15/02,03/10/12
14616,060655001,Palm Springs,US,CA,060655001,33.85,-116.54,171,01/01/00,06/28/18
14604,060658001,Rubidoux,US,CA,060658001,34,-117.42,250,01/03/99,06/30/18
14604,060658001,Rubidoux (#2),US,CA,060658001,34,-117.42,250,01/08/99,06/25/18
14604,060658001,Rubidoux (#3),US,CA,060658001,34,-117.42,250,01/01/09,12/31/09
27252,060658005,Mira Loma (Van Buren),US,CA,060658005,34,-117.49,250,01/05/06,06/30/18
27252,060658005,Mira Loma (Van Buren) (#2),US,CA,060658005,34,-117.49,250,04/09/12,06/25/18
27252,060658005,Mira Loma (Van Buren) (#3),US,CA,060658005,34,-117.49,250,01/01/09,12/31/09
14625,060670006,Sacramento-Del Paso Manor,US,CA,060670006,38.61,-121.37,8,01/03/99,06/30/18
14625,060670006,Sacramento-Del Paso Manor (#2),US,CA,060670006,38.61,-121.37,8,02/17/99,06/07/18
14630,060670010,Sacramento-1309 T Street,US,CA,060670010,38.57,-121.49,0,12/13/98,06/28/18
14630,060670010,Sacramento-1309 T Street (#3),US,CA,060670010,38.57,-121.49,0,05/20/14,06/01/15
23434,060670012,Folsom-Natoma St. (#3),US,CA,060670012,38.68,-121.16,98,04/01/13,06/30/18
23434,060670012,Folsom-Natoma St. (#4),US,CA,060670012,38.68,-121.16,98,07/01/15,06/30/18
100852,060670015,Sacramento-Bercut Drive,US,CA,060670015,38.59,-121.5,13,12/02/16,06/28/18
14590,060674001,Sacramento Health Department-Stockton Blvd.,US,CA,060674001,38.56,-121.46,8,02/02/99,11/14/16
27265,060675003,Sloughhouse (#3),US,CA,060675003,38.49,-121.21,58,05/15/17,06/30/18
23819,060690002,Hollister,US,CA,060690002,36.84,-121.36,126,01/06/07,12/27/09
23819,060690002,Hollister (#3),US,CA,060690002,36.84,-121.36,126,01/01/10,09/30/18
17927,060710014,Victorville-Amargosa Road,US,CA,060710014,34.51,-117.33,876,01/03/99,12/29/99
17923,060710025,Ontario Fire Station,US,CA,060710025,34.04,-117.69,287,01/03/99,06/04/14
100854,060710027,Ontario-Route 60 Near Road,US,CA,060710027,34.03,-117.62,258,01/01/15,06/30/18
100854,060710027,Ontario-Route 60 Near Road (#3),US,CA,060710027,34.03,-117.62,258,01/01/16,06/30/18
18208,060710306,Victorville-Park Avenue,US,CA,060710306,34.51,-117.33,913,01/01/00,06/30/18
18208,060710306,Victorville-Park Avenue (#2),US,CA,060710306,34.51,-117.33,913,07/05/00,06/30/18
17951,060712002,Fontana,US,CA,060712002,34.1,-117.49,381,01/03/99,06/25/18
17951,060712002,Fontana (#2),US,CA,060712002,34.1,-117.49,381,10/16/01,01/09/03
17951,060712002,Fontana (#21),US,CA,060712002,34.1,-117.49,381,05/03/16,06/28/18
17961,060718001,Big Bear,US,CA,060718001,34.26,-116.86,2056,02/08/99,06/25/18
14378,060719004,San Bernardino,US,CA,060719004,34.11,-117.27,0,01/03/99,06/28/18
14122,060730001,Chula Vista,US,CA,060730001,32.63,-117.06,55,01/03/99,06/29/18
18207,060730003,El Cajon,US,CA,060730003,32.79,-116.94,143,01/01/99,02/25/14
18207,060730003,El Cajon (#2),US,CA,060730003,32.79,-116.94,143,01/01/14,02/26/14
14124,060730006,Kearny Mesa,US,CA,060730006,32.84,-117.13,135,01/03/99,02/15/12
14124,060730006,Kearny Mesa (#2),US,CA,060730006,32.84,-117.13,135,01/04/12,02/15/12
14114,060731002,Escondido,US,CA,060731002,33.13,-117.08,204,01/01/99,08/25/15
14114,060731002,Escondido (#3),US,CA,060731002,33.13,-117.08,204,07/02/08,06/19/14
14114,060731002,Escondido (#4),US,CA,060731002,33.13,-117.08,204,01/01/14,06/19/14
25787,060731006,Alpine,US,CA,060731006,32.84,-116.77,603,07/12/12,06/19/14
14131,060731007,San Diego-12Th Ave,US,CA,060731007,32.71,-117.15,6,01/01/99,07/13/05
27307,060731008,Camp Pendleton (#3),US,CA,060731008,33.22,-117.4,15,07/01/09,06/19/14
27308,060731010,San Diego - Beardsley Street,US,CA,060731010,32.7,-117.15,3,07/14/05,09/30/16
27308,060731010,San Diego - Beardsley Street (#2),US,CA,060731010,32.7,-117.15,3,01/01/14,06/18/14
39496,060731011,La Posta Reservation (#3),US,CA,060731011,32.73,-116.37,1372,02/26/13,06/30/18
60105,060731016,Kearny Villa Rd.,US,CA,060731016,32.85,-117.12,132,02/18/12,06/28/18
60105,060731016,Kearny Villa Rd. (#2),US,CA,060731016,32.85,-117.12,132,02/21/12,06/25/18
98782,060731018,El Cajon - Floyd Smith Dr.,US,CA,060731018,32.82,-116.97,119,09/06/14,05/30/16
100897,060731022,El Cajon - Lexington Elementary School,US,CA,060731022,32.79,-116.94,144,06/02/16,06/30/18
42006,060731201,Pala Airpad,US,CA,060731201,33.36,-117.09,110,10/28/08,06/30/18
14425,060750005,San Francisco,US,CA,060750005,37.77,-122.4,5,02/17/99,09/22/09
14425,060750005,San Francisco (#2),US,CA,060750005,37.77,-122.4,5,02/05/99,12/26/99
14425,060750005,San Francisco (#3),US,CA,060750005,37.77,-122.4,5,10/01/09,06/30/18
14097,060771002,Stockton-Hazelton,US,CA,060771002,37.95,-121.27,19,01/03/99,06/28/10
14097,060771002,Stockton-Hazelton (#3),US,CA,060771002,37.95,-121.27,19,05/11/10,06/30/18
14097,060771002,Stockton-Hazelton (#4),US,CA,060771002,37.95,-121.27,19,08/23/10,06/30/18
97975,060772010,Manteca (#3),US,CA,060772010,37.79,-121.25,11,11/23/10,06/30/18
15029,060792002,San Luis Obispo-Marsh St.,US,CA,060792002,35.28,-120.66,66,01/06/99,09/01/05
23836,060792004,Mesa2,US,CA,060792004,35.02,-120.56,49,07/01/09,09/30/18
27343,060792006,San Luis Obispo,US,CA,060792006,35.26,-120.67,66,09/25/05,03/28/11
27343,060792006,San Luis Obispo (#3),US,CA,060792006,35.26,-120.67,66,03/25/11,06/30/18
77346,060792007,Arroyo Grande Cdf,US,CA,060792007,35.05,-120.59,38,08/27/10,06/30/18
15025,060798001,Atascadero (Original Site),US,CA,060798001,35.49,-120.67,277,01/06/99,03/27/10
15025,060798001,Atascadero (Original Site) (#2),US,CA,060798001,35.49,-120.67,277,01/06/99,03/27/10
15025,060798001,Atascadero (Original Site) (#3),US,CA,060798001,35.49,-120.67,277,06/01/09,02/23/15
100857,060798002,Atascadero (#3),US,CA,060798002,35.49,-120.67,260,02/26/15,08/31/18
15039,060811001,Redwood City,US,CA,060811001,37.48,-122.2,3,02/26/99,09/28/09
15039,060811001,Redwood City (#2),US,CA,060811001,37.48,-122.2,3,01/01/00,09/30/12
15039,060811001,Redwood City (#3),US,CA,060811001,37.48,-122.2,3,10/01/09,06/30/18
15051,060830010,Santa Barbara-W. Carrillo St.,US,CA,060830010,34.42,-119.7,71,03/01/99,10/21/00
23436,060830011,Santa Barbara,US,CA,060830011,34.43,-119.69,20,01/28/03,06/25/10
23436,060830011,Santa Barbara (#3),US,CA,060830011,34.43,-119.69,20,06/25/10,06/30/18
14711,060831007,Santa Maria-500 S. Broadway,US,CA,060831007,34.95,-120.44,0,02/12/00,12/02/00
23841,060831008,Santa Maria,US,CA,060831008,34.94,-120.44,76,08/16/99,06/25/10
23841,060831008,Santa Maria (#3),US,CA,060831008,34.94,-120.44,76,06/22/10,06/30/18
23851,060832004,Lompoc H Street,US,CA,060832004,34.64,-120.46,41,01/01/15,07/31/18
25810,060832011,Goleta,US,CA,060832011,34.45,-119.83,14,01/01/14,07/31/18
25815,060850002,Gilroy,US,CA,060850002,37,-121.57,63,03/01/07,10/28/09
25815,060850002,Gilroy (#3),US,CA,060850002,37,-121.57,63,10/31/09,06/30/18
17046,060850004,San Jose - 4Th St.,US,CA,060850004,37.34,-121.89,25,03/01/99,04/26/02
17046,060850004,San Jose - 4Th St. (#2),US,CA,060850004,37.34,-121.89,25,01/13/99,04/26/02
23171,060850005,San Jose - Jackson,US,CA,060850005,37.35,-121.89,31,10/05/02,03/30/18
23171,060850005,San Jose - Jackson (#3),US,CA,060850005,37.35,-121.89,31,10/01/12,06/30/18
100865,060850006,San Jose - Knox Avenue (#3),US,CA,060850006,37.34,-121.85,31,09/01/14,06/30/18
13969,060852003,San Jose,US,CA,060852003,37.31,-121.85,38,03/04/99,09/26/06
14721,060870007,Santa Cruz,US,CA,060870007,36.98,-121.99,28,02/23/99,12/27/09
14721,060870007,Santa Cruz (#2),US,CA,060870007,36.98,-121.99,28,03/01/99,12/20/99
14721,060870007,Santa Cruz (#3),US,CA,060870007,36.98,-121.99,28,01/01/10,09/30/18
98225,060871004,Felton (#3),US,CA,060871004,37.05,-122.08,88,05/01/13,04/25/14
100866,060871005,San Lorenzo Valley Middle School (#3),US,CA,060871005,37.06,-122.08,108,10/23/14,09/30/18
14556,060890004,Redding - Health Department,US,CA,060890004,40.55,-122.38,149,12/19/98,06/25/18
98779,060893004,Redding - Buckeye,US,CA,060893004,40.63,-122.4,236,01/26/02,12/31/14
98778,060893005,Redding - Toyon,US,CA,060893005,40.69,-122.4,281,01/02/02,12/31/14
23866,060932001,Yreka,US,CA,060932001,41.73,-122.63,802,05/04/05,06/30/18
16906,060950004,Vallejo,US,CA,060950004,38.1,-122.24,6,03/10/99,02/28/11
16906,060950004,Vallejo (#3),US,CA,060950004,38.1,-122.24,6,01/01/11,06/30/18
16906,060950004,Vallejo (#4),US,CA,060950004,38.1,-122.24,6,01/01/13,06/30/18
16916,060970003,Santa Rosa - 5Th St,US,CA,060970003,38.44,-122.71,51,01/24/99,10/22/09
16916,060970003,Santa Rosa - 5Th St (#3),US,CA,060970003,38.44,-122.71,51,10/23/09,12/16/13
98306,060970004,Sebastopol (#3),US,CA,060970004,38.4,-122.82,78,01/09/14,06/30/18
16934,060990005,Modesto-14Th Street,US,CA,060990005,37.64,-120.99,27,01/03/99,06/07/18
16934,060990005,Modesto-14Th Street (#3),US,CA,060990005,37.64,-120.99,27,05/01/10,06/30/18
23872,060990006,Turlock (#3),US,CA,060990006,37.49,-120.84,56,11/19/08,06/30/18
13255,061010003,Yuba City,US,CA,061010003,39.14,-121.62,20,12/19/98,06/30/18
13255,061010003,Yuba City (#2),US,CA,061010003,39.14,-121.62,20,12/19/98,01/12/07
100867,061030007,Red Bluff-Walnut St. District Office (#3),US,CA,061030007,40.17,-122.26,100,03/01/16,06/30/18
23874,061050002,Weaverville-Courthouse,US,CA,061050002,40.73,-122.94,600,08/18/11,06/10/13
14652,061072002,Visalia-Church,US,CA,061072002,36.33,-119.29,97,01/03/99,06/28/18
14681,061110007,Thousand Oaks,US,CA,061110007,34.21,-118.87,244,01/03/99,04/29/14
14681,061110007,Thousand Oaks (#2),US,CA,061110007,34.21,-118.87,244,01/06/99,02/15/12
14681,061110007,Thousand Oaks (#3),US,CA,061110007,34.21,-118.87,244,01/07/12,09/30/18
14640,061110009,Piru - Pacific,US,CA,061110009,34.4,-118.81,190,11/23/00,01/28/12
14640,061110009,Piru - Pacific (#3),US,CA,061110009,34.4,-118.81,190,01/07/12,09/30/18
23877,061111004,Ojai - East Ojai Ave (#3),US,CA,061111004,34.45,-119.23,262,01/07/12,09/30/18
14687,061112002,Simi Valley-Cochran Street,US,CA,061112002,34.28,-118.68,314,01/03/99,05/05/14
14687,061112002,Simi Valley-Cochran Street (#3),US,CA,061112002,34.28,-118.68,314,07/05/13,09/28/18
14687,061112002,Simi Valley-Cochran Street (#4),US,CA,061112002,34.28,-118.68,314,03/20/14,09/28/18
14673,061113001,El Rio-Rio Mesa School #2,US,CA,061113001,34.25,-119.14,43,01/09/99,04/29/14
14673,061113001,El Rio-Rio Mesa School #2 (#3),US,CA,061113001,34.25,-119.14,43,01/26/12,09/30/18
13253,061131003,Woodland-Gibson Road,US,CA,061131003,38.66,-121.73,11,01/09/99,06/25/18
17922,080010001,4301 E 72Nd Ave.,US,CO,080010001,39.83,-104.94,1564,01/26/99,04/12/01
17922,080010001,4301 E 72Nd Ave. (#2),US,CO,080010001,39.83,-104.94,1564,10/03/99,04/12/01
14923,080010006,Alsup Elementry School - Commerce City,US,CO,080010006,39.83,-104.94,1565,01/13/01,05/22/15
14923,080010006,Alsup Elementry School - Commerce City (#2),US,CO,080010006,39.83,-104.94,1565,04/14/01,05/24/15
100881,080010008,Tri County Health Dept. Bldg. (#2),US,CO,080010008,39.83,-104.94,1574,07/29/16,10/23/18
100881,080010008,Tri County Health Dept. Bldg. (#3),US,CO,080010008,39.83,-104.94,1574,09/02/16,10/31/18
14690,080050005,Arapahoe Community College,US,CO,080050005,39.6,-105.02,1636,03/10/99,10/26/18
14390,080070001,Pagosa Springs School,US,CO,080070001,37.27,-107.01,2165,06/11/01,12/31/06
14391,080070002,486 San Juan St.,US,CO,080070002,37.27,-107.01,2179,04/24/00,06/03/01
17012,080130003,Longmont - Municipal Bldg,US,CO,080130003,40.16,-105.1,1520,01/22/99,09/29/18
17012,080130003,Longmont - Municipal Bldg (#3),US,CO,080130003,40.16,-105.1,1520,07/03/18,10/31/18
17016,080130012,Boulder Chamber Of Commerce,US,CO,080130012,40.02,-105.26,1619,01/30/99,09/29/18
14166,080290004,Delta Health Dept,US,CO,080290004,38.74,-108.07,1511,04/09/00,12/25/06
101326,080290007,"Paonia, Colorado",US,CO,080290007,38.88,-107.6,3027,04/06/18,06/30/18
14168,080310002,Denver - Camp,US,CO,080310002,39.75,-104.99,1593,01/01/99,10/28/18
14168,080310002,Denver - Camp (#2),US,CO,080310002,39.75,-104.99,1593,09/25/01,10/23/18
14168,080310002,Denver - Camp (#3),US,CO,080310002,39.75,-104.99,1593,04/05/13,10/31/18
14491,080310013,Denver - Njh-E,US,CO,080310013,39.74,-104.94,1620,11/20/99,03/28/01
14491,080310013,Denver - Njh-E (#3),US,CO,080310013,39.74,-104.94,1620,03/15/18,10/31/18
14497,080310017,Denver Visitor Center,US,CO,080310017,39.74,-104.99,1597,11/20/99,03/31/00
25615,080310023,Denver Swansea Elementary School,US,CO,080310023,39.78,-104.96,1583,12/29/04,12/25/12
27544,080310025,Denver Municipal Animal Shelter,US,CO,080310025,39.7,-105,1594,10/03/07,08/25/12
98226,080310026,La Casa,US,CO,080310026,39.78,-105.01,1602,09/27/12,10/26/18
98226,080310026,La Casa (#3),US,CO,080310026,39.78,-105.01,1602,03/01/15,10/31/18
98307,080310027,I-25,US,CO,080310027,39.73,-105.02,1583,01/08/14,10/23/18
98307,080310027,I-25 (#3),US,CO,080310027,39.73,-105.02,1583,01/01/14,10/31/18
100746,080310028,Globeville (#3),US,CO,080310028,39.79,-104.99,1587,10/01/15,10/31/18
14512,080350003,Pm 2.5 Monitor Located On Rooftop Of Parker Pub...,US,CO,080350003,39.52,-104.77,1794,04/24/00,12/27/01
27558,080350004,Chatfield State Park,US,CO,080350004,39.53,-105.07,1676,07/15/05,10/26/18
27558,080350004,Chatfield State Park (#3),US,CO,080350004,39.53,-105.07,1676,06/01/17,10/31/18
97984,080350005,Castlewood Canyon State Park,US,CO,080350005,39.33,-104.75,2018,11/06/13,12/31/14
13459,080390001,Elbert - Ben Kelly Airpark,US,CO,080390001,39.23,-104.63,2139,05/28/99,04/21/11
13465,080410008,3730 Meadowlands Blvd,US,CO,080410008,38.9,-104.76,1946,08/07/99,12/31/06
13448,080410011,Rbd,US,CO,080410011,38.83,-104.83,1824,07/24/99,03/16/08
13448,080410011,Rbd (#2),US,CO,080410011,38.83,-104.83,1824,10/03/99,09/28/01
39534,080410017,Colorado Springs - College College,US,CO,080410017,38.85,-104.83,1832,01/26/08,06/26/16
39534,080410017,Colorado Springs - College College (#3),US,CO,080410017,38.85,-104.83,1832,06/23/16,10/31/18
100758,080450019,Battlement Mesa,US,CO,080450019,39.44,-108.03,1690,10/24/12,06/30/18
100759,080450020,"Vogelaar Park, Glenwood Springs",US,CO,080450020,39.55,-107.33,1756,02/11/15,03/09/16
14691,080510005,Rooftop Of Mount Crested Butte Town Center,US,CO,080510005,38.88,-106.97,2725,01/25/00,07/09/05
27607,080510007,Mt Crested Butte Realty Bldg,US,CO,080510007,38.9,-106.97,2866,07/21/05,12/31/06
17138,080670008,Site Is Located At Park Elementary School On Ro...,US,CO,080670008,37.27,-107.87,2009,01/13/00,12/23/03
23924,080677001,"Located In Pine River Valley, The Most Densely ...",US,CO,080677001,37.14,-107.63,1983,06/18/09,09/03/16
23924,080677001,"Located In Pine River Valley, The Most Densely ...",US,CO,080677001,37.14,-107.63,1983,06/18/09,08/02/13
23925,080677003,Site Is Located On The Eastern Rim Of The Anima...,US,CO,080677003,37.1,-107.87,1920,06/18/09,09/23/18
23925,080677003,Site Is Located On The Eastern Rim Of The Anima...,US,CO,080677003,37.1,-107.87,1920,08/08/13,08/10/16
23925,080677003,Site Is Located On The Eastern Rim Of The Anima...,US,CO,080677003,37.1,-107.87,1920,03/01/16,01/31/18
14431,080690009,Fort Collins - Csu - Edison,US,CO,080690009,40.57,-105.08,1524,07/10/99,07/08/16
14431,080690009,Fort Collins - Csu - Edison (#3),US,CO,080690009,40.57,-105.08,1524,06/25/15,10/31/18
13805,080770003,Mesa Co Hlth Dept Bldg,US,CO,080770003,39.09,-108.56,1420,01/06/99,12/11/03
13805,080770003,Mesa Co Hlth Dept Bldg (#2),US,CO,080770003,39.09,-108.56,1420,10/03/99,12/11/03
23175,080770017,Grand Junction - Powell Bldg,US,CO,080770017,39.06,-108.56,1398,11/04/02,05/18/16
23175,080770017,Grand Junction - Powell Bldg (#2),US,CO,080770017,39.06,-108.56,1398,01/04/04,01/06/07
23175,080770017,Grand Junction - Powell Bldg (#3),US,CO,080770017,39.06,-108.56,1398,01/02/14,10/31/18
42012,080830006,Cortez - Health Dept,US,CO,080830006,37.35,-108.59,1890,06/20/08,06/11/15
100762,080930002,"Fairplay, Colorado",US,CO,080930002,39.24,-105.98,3027,04/08/15,02/27/18
16349,081010012,Pueblo Publics Works,US,CO,081010012,38.26,-104.61,1421,02/20/99,06/21/09
42123,081010015,Pueblo - Fountain School,US,CO,081010015,38.28,-104.6,1433,06/27/09,10/26/18
77286,081030006,"Rangely, Golf Course",US,CO,081030006,40.09,-108.76,1655,08/07/10,08/31/18
16413,081070003,Steamboat Springs,US,CO,081070003,40.49,-106.83,2054,06/23/99,04/28/05
16420,081130004,Telluride,US,CO,081130004,37.94,-107.81,2684,06/17/00,12/31/06
15999,081230006,Greeley - Hospital,US,CO,081230006,40.41,-104.71,1441,02/13/99,07/08/16
