SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
4732,210130002,Middlesboro,US,KY,210130002,36.61,-83.74,346,01/01/93,01/01/12
40367,210131002,Cumberland Gap National Historic Park,US,KY,210131002,36.67,-83.53,1013,01/01/07,01/01/12
25975,210150003,East Bend,US,KY,210150003,38.92,-84.85,168,01/01/93,01/01/12
30066,210190010,"Clay School, Ashland, Ky.",US,KY,210190010,38.44,-82.61,174,01/01/93,01/01/93
24213,210190015,Site Is Trailer Located On Ne Corner Of 32Nd An...,US,KY,210190015,38.47,-82.62,170,01/01/93,01/01/01
4394,210190017,Ashland Primary (Fivco),US,KY,210190017,38.46,-82.64,200,01/01/01,01/01/12
4402,210290006,Shepherdsville,US,KY,210290006,37.99,-85.71,135,01/01/93,01/01/12
5470,210370003,Site Located At Northern Ky Water Service Plant...,US,KY,210370003,39.07,-84.45,238,01/01/00,01/01/06
25977,210371001,"9Th & Maple, Dayton, Ky",US,KY,210371001,39.11,-84.48,168,01/01/93,01/01/99
40375,210373002,Northern Kentucky University (Nku),US,KY,210373002,39.02,-84.47,251,01/01/07,01/01/12
4406,210430500,Grayson Lake,US,KY,210430500,38.24,-82.99,211,01/01/98,01/01/12
5126,210470006,Hopkinsville,US,KY,210470006,36.91,-87.32,215,01/01/93,01/01/08
5126,210470006,Hopkinsville (#2),US,KY,210470006,36.91,-87.32,215,01/01/08,01/01/12
25658,210590005,Owensboro Primary,US,KY,210590005,37.78,-87.08,127,01/01/93,01/01/12
25978,210610500,Mammoth Cave Np,US,KY,210610500,37.22,-86.07,219,01/01/93,01/01/97
25628,210610501,Mammoth Cave Np - Houchin Meadow,US,KY,210610501,37.13,-86.14,230,01/01/97,01/01/12
25979,210670001,"Iron Works Pike, Hwy 353 Lexington, Ky.",US,KY,210670001,38.13,-84.47,291,01/01/93,01/01/07
5167,210670012,Lexington Primary,US,KY,210670012,38.07,-84.5,302,01/01/93,01/01/12
25980,210830003,"Byerly Farm, Ky 1949, Symsonia",US,KY,210830003,36.9,-88.49,135,01/01/93,01/01/04
25981,210890007,Worthington,US,KY,210890007,38.55,-82.73,165,01/01/93,01/01/12
25982,210910012,Lewisport,US,KY,210910012,37.94,-86.9,122,01/01/93,01/01/12
4468,210930005,"Water Plant #2, Us 31W",US,KY,210930005,37.72,-85.87,242,01/01/93,01/01/99
5232,210930006,Elizabethtown,US,KY,210930006,37.71,-85.85,250,01/01/00,01/01/12
24225,211010013,North Green Street,US,KY,211010013,37.86,-87.58,140,01/01/93,01/01/01
23479,211010014,Baskett,US,KY,211010014,37.87,-87.46,121,01/01/93,01/01/12
25985,211110027,Bates,US,KY,211110027,38.14,-85.58,180,01/01/93,01/01/12
4997,211110051,Watson Lane,US,KY,211110051,38.06,-85.9,112,01/01/93,01/01/12
41902,211110067,Cannons Lane,US,KY,211110067,38.23,-85.65,127,01/01/10,01/01/12
25986,211111021,"1918 Mellwood Avenue, Wlky-Tv",US,KY,211111021,38.26,-85.71,162,01/01/93,01/01/09
25987,211130001,Nicholasville,US,KY,211130001,37.89,-84.59,283,01/01/93,01/01/12
4715,211170007,Chase (Covington),US,KY,211170007,39.07,-84.53,225,01/01/93,01/01/10
40424,211231001,Abraham Lincoln Birthplace National Historic Park,US,KY,211231001,37.53,-85.73,240,01/01/07,01/01/07
25988,211270003,"Miranda Bible School, Webbville, Ky Rt 1",US,KY,211270003,38.18,-82.87,212,01/01/93,01/01/98
25989,211390003,Smithland,US,KY,211390003,37.16,-88.39,110,01/01/93,01/01/12
24230,211390004,Bloodworth,US,KY,211390004,37.07,-88.33,112,01/01/94,01/01/01
24231,211451024,Jackson Purchase (Paducah Primary),US,KY,211451024,37.06,-88.57,108,01/01/93,01/01/12
25992,211490001,"3962 Ky 815, Tichenor Farm",US,KY,211490001,37.61,-87.25,135,01/01/93,01/01/05
98036,211759991,Crockett,US,KY,211759991,37.92,-83.07,455,01/01/11,01/01/12
30328,211771004,"Tva Psd Site In Muhlenberg County, Greenville, Ky",US,KY,211771004,37.23,-87.16,129,01/01/01,01/01/02
30352,211830032,Echols,US,KY,211830032,37.32,-86.96,143,01/01/05,01/01/06
25993,211850004,Buckner,US,KY,211850004,38.4,-85.44,240,01/01/93,01/01/12
25994,211930002,233 Birch Street,US,KY,211930002,37.24,-83.18,267,01/01/93,01/01/00
4166,211930003,Hazard,US,KY,211930003,37.28,-83.21,280,01/01/00,01/01/12
24236,211950001,Water Plant Julius Avenue,US,KY,211950001,37.48,-82.52,240,01/01/93,01/01/93
4176,211950002,Pikeville Primary,US,KY,211950002,37.48,-82.54,207,01/01/94,01/01/12
24237,211990003,Somerset,US,KY,211990003,37.1,-84.61,306,01/01/93,01/01/12
25996,212090001,"Sadieville Fd, Ky 32",US,KY,212090001,38.39,-84.56,273,01/01/93,01/01/04
25997,212130004,Franklin,US,KY,212130004,36.71,-86.57,221,01/01/93,01/01/12
30370,212210001,Tva Lbl 1________Land Between The Lakes,US,KY,212210001,36.79,-88.02,177,01/01/96,01/01/98
24238,212210013,"Mulberry Flat Road, Land Between Lakes",US,KY,212210013,36.9,-88.01,120,01/01/99,01/01/05
30371,212218001,"Old Dover Highway Cadiz,Ky (#2)",US,KY,212218001,36.78,-87.85,0,01/01/06,01/01/11
98037,212219991,Cadiz,US,KY,212219991,36.78,-87.85,189,01/01/11,01/01/12
24240,212270008,Oakland,US,KY,212270008,37.04,-86.25,175,01/01/00,01/01/12
98038,212270009,Ed Spear Park (Smiths Grove),US,KY,212270009,37.05,-86.21,194,01/01/12,01/01/12
98039,212299991,Mackville,US,KY,212299991,37.7,-85.05,353,01/01/11,01/01/12
98039,212299991,Mackville (#2),US,KY,212299991,37.7,-85.05,353,01/01/11,01/01/12
25998,220050004,Dutchtown,US,LA,220050004,30.23,-90.97,4,01/01/93,01/01/12
25999,220110002,Highway 171 (5 Mi South Of Hwy 190),US,LA,220110002,30.49,-93.14,25,01/01/93,01/01/05
4556,220150008,Shreveport / Airport (#2),US,LA,220150008,32.54,-93.75,53,01/01/93,01/01/12
26000,220170001,Dixie (#2),US,LA,220170001,32.68,-93.86,65,01/01/93,01/01/12
26001,220190002,Carlyss,US,LA,220190002,30.14,-93.37,2,01/01/93,01/01/12
26002,220190007,Spm Station For Background Study,US,LA,220190007,30.27,-93.08,0,01/01/93,01/01/97
23480,220190008,Westlake,US,LA,220190008,30.26,-93.29,0,01/01/93,01/01/12
4567,220190009,Vinton,US,LA,220190009,30.23,-93.58,0,01/01/93,01/01/12
26003,220330003,Lsu,US,LA,220330003,30.42,-91.18,6,01/01/93,01/01/12
26004,220330008,"Pridee Port Hudson Road, Pride",US,LA,220330008,30.7,-91.1,0,01/01/93,01/01/95
4989,220330009,Capitol,US,LA,220330009,30.46,-91.18,14,01/01/93,01/01/12
23481,220330013,Pride,US,LA,220330013,30.7,-91.06,35,01/01/95,01/01/12
4346,220331001,Baker (#2),US,LA,220331001,30.59,-91.25,23,01/01/93,01/01/10
30424,220430001,Highway 8,US,LA,220430001,31.5,-92.46,66,01/01/93,01/01/05
26005,220470002,Highway 75,US,LA,220470002,30.2,-91.1,9,01/01/93,01/01/99
26006,220470007,Grosse Tete,US,LA,220470007,30.4,-91.43,6,01/01/93,01/01/10
3821,220470009,Bayou Plaquemine,US,LA,220470009,30.22,-91.32,5,01/01/93,01/01/12
30430,220470012,Carville,US,LA,220470012,30.2,-91.13,9,01/01/00,01/01/12
4292,220511001,Kenner (#2),US,LA,220511001,30.04,-90.27,3,01/01/93,01/01/12
30440,220550004,100 Asma Blvd.,US,LA,220550004,30.27,-91.95,0,01/01/93,01/01/93
3970,220550005,Replace Site Id #220550001,US,LA,220550005,30.22,-92.05,0,01/01/94,01/01/05
30441,220550007,Lafayette / Usgs,US,LA,220550007,30.23,-92.04,0,01/01/05,01/01/12
26007,220570002,Corner Of Madewood Dr & Ardoyne St,US,LA,220570002,29.79,-90.8,5,01/01/93,01/01/99
23482,220570004,Thibodaux,US,LA,220570004,29.76,-90.77,5,01/01/00,01/01/12
23483,220630002,French Settlement,US,LA,220630002,30.32,-90.81,0,01/01/93,01/01/12
3982,220710012,New Orleans / City Park (#2),US,LA,220710012,29.99,-90.1,3,01/01/93,01/01/12
24245,220730002,4709 Construction Avenue,US,LA,220730002,32.52,-92.08,25,01/01/93,01/01/96
3994,220730004,Monroe / Airport,US,LA,220730004,32.51,-92.05,25,01/01/97,01/01/12
26009,220770001,New Roads,US,LA,220770001,30.68,-91.37,10,01/01/93,01/01/12
26010,220870002,Arabi,US,LA,220870002,29.98,-90,3,01/01/93,01/01/05
4004,220870004,Meraux,US,LA,220870004,29.94,-89.92,3,01/01/11,01/01/12
30481,220870009,Chalmette High School,US,LA,220870009,29.94,-89.96,62,01/01/06,01/01/11
26011,220890003,Hahnville,US,LA,220890003,29.98,-90.41,3,01/01/93,01/01/12
26012,220930002,Convent,US,LA,220930002,29.99,-90.82,20,01/01/93,01/01/12
26013,220950002,Garyville,US,LA,220950002,30.06,-90.62,9,01/01/93,01/01/12
26014,221010003,1300 Lakewood Dr. St. Mary Par. Sheriff,US,LA,221010003,29.72,-91.21,31,01/01/93,01/01/05
41903,221030002,Madisonville,US,LA,221030002,30.43,-90.2,20,01/01/08,01/01/12
4367,221210001,Port Allen,US,LA,221210001,30.5,-91.21,7,01/01/93,01/01/12
30511,230010014,Durham Fire Station,US,ME,230010014,43.97,-70.12,50,01/01/04,01/01/05
30511,230010014,Durham Fire Station (#2),US,ME,230010014,43.97,-70.12,50,01/01/06,01/01/12
30545,230031100,Micmac Health Department,US,ME,230031100,46.7,-68.03,540,01/01/06,01/01/12
98041,230039991,Ashland,US,ME,230039991,46.6,-68.41,235,01/01/11,01/01/12
24258,230050014,Shelter Site-Oxford & Elm St,US,ME,230050014,43.66,-70.26,18,01/01/95,01/01/95
3849,230050027,Shelter In Parking Lot Of Intersection Of Margi...,US,ME,230050027,43.66,-70.26,2,01/01/03,01/01/06
40487,230050029,Pdo - Portland Deering Oaks,US,ME,230050029,43.66,-70.27,3,01/01/08,01/01/12
4238,230052003,Cetl - Cape Elizabeth Two Lights (State Park),US,ME,230052003,43.56,-70.21,24,01/01/93,01/01/12
30612,230090001,Seawall-Ranger Garage,US,ME,230090001,44.24,-68.31,8,01/01/00,01/01/01
26015,230090101,Acadia National Park Ranger Station;Site Moved ...,US,ME,230090101,44.37,-68.26,122,01/01/93,01/01/97
30614,230090102,Top Of Cadillac Mtn (Fenced Enclosure),US,ME,230090102,44.35,-68.23,466,01/01/95,01/01/12
4650,230090103,Mcfarland Hill Air Pollutant Research Site,US,ME,230090103,44.38,-68.26,130,01/01/98,01/01/12
30615,230090301,Ozone And Meteorology Monitoring Started August...,US,ME,230090301,44.42,-68.81,43,01/01/01,01/01/07
30616,230090401,Schoodic Point,US,ME,230090401,44.34,-68.06,85,01/01/03,01/01/04
26016,230112005,"Gardiner, Pray Street School  (Gpss)",US,ME,230112005,44.23,-69.78,55,01/01/93,01/01/12
26017,230130003,Isle Au Haut Fire Station,US,ME,230130003,44.08,-68.63,4,01/01/93,01/01/94
26018,230130004,Marshall Point Lighthouse (#2),US,ME,230130004,43.92,-69.26,9,01/01/93,01/01/12
26019,230173001,"Route 5, North Lovell Dot",US,ME,230173001,44.25,-70.86,213,01/01/93,01/01/12
40505,230191100,27 Wabanaki  Way Indian Island Maine 04468,US,ME,230191100,44.95,-68.65,4,01/01/06,01/01/12
26020,230194007,Howland Seed Orchard (#2),US,ME,230194007,45.22,-68.71,70,01/01/93,01/01/96
26021,230194008,Wlbz Tv Transmitter Building - Summit Of Rider ...,US,ME,230194008,44.74,-68.67,250,01/01/93,01/01/12
98042,230199991,Howland,US,ME,230199991,45.22,-68.71,69,01/01/11,01/01/12
26022,230210002,Airport Property Several Meters From Runway Access,US,ME,230210002,45.47,-69.55,1390,01/01/93,01/01/96
30742,230210003,Shelter In Hay Field 30 Meters East Of Farm Pond.,US,ME,230210003,45.16,-69.21,150,01/01/98,01/01/01
26023,230230003,Site Located Next To Navy Rake Station On Small...,US,ME,230230003,43.7,-69.84,3,01/01/93,01/01/00
30745,230230004,"Reid State Park, Georgetown",US,ME,230230004,43.79,-69.73,125,01/01/02,01/01/07
30746,230230005,Woolwich Chopps Point School,US,ME,230230005,43.98,-69.83,5,01/01/04,01/01/05
41906,230230006,"Bowdoinham, Merrymeeting Bay, Brown'S Pt  (Bmb)",US,ME,230230006,44.01,-69.83,3,01/01/08,01/01/12
26024,230252003,S.D. Warren Somerset Mill Rfd No 3,US,ME,230252003,44.71,-69.66,69,01/01/93,01/01/96
26025,230290019,Harbor Masters Office; Jonesport Public Landing,US,ME,230290019,44.53,-67.6,10,01/01/93,01/01/12
30771,230290031,Marsh03,US,ME,230290031,44.96,-67.06,165,01/01/04,01/01/05
30772,230290032,184 County Road,US,ME,230290032,44.96,-67.06,8,01/01/06,01/01/12
30780,230310037,Inside Unused Firehouse On Route 202/4,US,ME,230310037,43.59,-70.62,0,01/01/97,01/01/98
30781,230310038,Wbfd - West Buxton (Hollis) Fire Department,US,ME,230310038,43.66,-70.63,275,01/01/99,01/01/12
30782,230310039,Agamenticus Road,US,ME,230310039,43.22,-70.69,230,01/01/04,01/01/05
41907,230310040,Sbp - Shapleigh Ball Park,US,ME,230310040,43.59,-70.88,3,01/01/08,01/01/12
26026,230312002,Kpw - Kennebunkport Parson'D Way,US,ME,230312002,43.34,-70.47,6,01/01/93,01/01/12
30789,230313002,___________No Information At This Time,US,ME,230313002,43.08,-70.75,40,01/01/95,01/01/07
26027,239010001,Ms Scotia Prince Ferry From Portland Me To Yarm...,US,ME,239010001,43.64,-70.26,15,01/01/93,01/01/04
4273,240030014,Davidsonville,US,MD,240030014,38.9,-76.65,44,01/01/93,01/01/12
7242,240030019,Ft Meade Lat/Long Point Is Of The Sampling Inlet,US,MD,240030019,39.1,-76.73,46,01/01/93,01/01/04
7259,240051007,Padonia,US,MD,240051007,39.46,-76.63,126,01/01/93,01/01/12
7639,240053001,Essex,US,MD,240053001,39.31,-76.47,5,01/01/93,01/01/12
30849,240090010,Prince Frederick Health Dept.175 Main,US,MD,240090010,38.54,-76.58,44,01/01/96,01/01/01
30850,240090011,Calvert,US,MD,240090011,38.54,-76.62,44,01/01/05,01/01/12
26028,240130001,South Carroll,US,MD,240130001,39.44,-77.04,226,01/01/93,01/01/12
7658,240150003,Fair Hill Natural Resource Management Area,US,MD,240150003,39.7,-75.86,128,01/01/93,01/01/12
26029,240170010,Southern Maryland,US,MD,240170010,38.51,-76.81,49,01/01/93,01/01/12
98043,240190004,Horn Point,US,MD,240190004,38.59,-76.14,0,01/01/12,01/01/12
98044,240199991,Blackwater Nwr,US,MD,240199991,38.44,-76.11,4,01/01/11,01/01/12
30881,240210037,Frederick Airport,US,MD,240210037,39.42,-77.38,92,01/01/98,01/01/12
30886,240230002,Piney Run,US,MD,240230002,39.71,-79.01,777,01/01/04,01/01/12
8133,240251001,Edgewood,US,MD,240251001,39.41,-76.3,6,01/01/93,01/01/12
26030,240259001,Aldino,US,MD,240259001,39.56,-76.2,395,01/01/93,01/01/12
26031,240290002,Millington,US,MD,240290002,39.31,-75.8,18,01/01/93,01/01/12
8168,240313001,Rockville,US,MD,240313001,39.11,-77.11,126,01/01/93,01/01/12
8176,240330002,Lat/Long Point Is Of Sampling Inlet...............,US,MD,240330002,39.02,-76.83,49,01/01/93,01/01/03
25629,240330030,Hu-Beltsville,US,MD,240330030,39.06,-76.88,49,01/01/05,01/01/12
7751,240338001,Lat/Long Point Is Of Sampling Inlet...............,US,MD,240338001,38.85,-76.93,12,01/01/93,01/01/01
23185,240338003,Pg Equestrian Center,US,MD,240338003,38.81,-76.74,12,01/01/02,01/01/12
98045,240339991,Beltsville,US,MD,240339991,39.03,-76.82,46,01/01/11,01/01/12
7761,240430009,Hagerstown,US,MD,240430009,39.56,-77.72,183,01/01/99,01/01/12
40564,240471001,Assateague Island National Seashore,US,MD,240471001,38.25,-75.16,3,01/01/07,01/01/10
26032,245100018,Lat/Long Point Is Of Sampling Inlet...............,US,MD,245100018,39.31,-76.61,44,01/01/93,01/01/95
7457,245100050,Lat/Long Point Is Of Sampling Inlet...............,US,MD,245100050,39.32,-76.58,49,01/01/95,01/01/01
30991,245100051,Pams-Ozone-Nox Analyzers Are Located At South C...,US,MD,245100051,39.28,-76.6,5,01/01/97,01/01/99
7090,245100053,John Ondov New Supersite At Mta Employee Parkin...,US,MD,245100053,39.29,-76.55,130,01/01/02,01/01/03
30992,245100054,Furley,US,MD,245100054,39.33,-76.55,49,01/01/06,01/01/12
26033,250010002,Truro National Seashore,US,MA,250010002,41.98,-70.02,41,01/01/93,01/01/12
26034,250034002,Mt Greylock Summit,US,MA,250034002,42.64,-73.17,1140,01/01/93,01/01/12
26035,250051001,"North Easton Post Office, 300 Main Stree",US,MA,250051001,42.07,-71.09,46,01/01/93,01/01/96
26036,250051002,Leroy Wood School,US,MA,250051002,41.63,-70.88,4,01/01/93,01/01/12
23485,250051004,Fall River,US,MA,250051004,41.69,-71.17,59,01/01/12,01/01/12
31031,250051005,Site Located In Borderland State Park.,US,MA,250051005,42.06,-71.15,61,01/01/95,01/01/01
31042,250070001,"1 Herring Creek Rd, Aquinnah (Wampanoag Tribal ...",US,MA,250070001,41.33,-70.79,10,01/01/04,01/01/12
24297,250090005,"High Street, Storrow Park",US,MA,250090005,42.71,-71.15,46,01/01/93,01/01/02
17510,250092006,Lynn Water Treatment Plant,US,MA,250092006,42.47,-70.97,52,01/01/93,01/01/12
26038,250094003,Parker River Nwr Hqds Northern Bld Plum,US,MA,250094003,42.81,-70.82,6,01/01/93,01/01/94
26039,250094004,Site Located Off Parking Lot 2.,US,MA,250094004,42.79,-70.81,1,01/01/94,01/01/09
77364,250094005,Newburyport Harbor St Parking Lot,US,MA,250094005,42.81,-70.82,2,01/01/10,01/01/12
17716,250095005,Consentino School.,US,MA,250095005,42.77,-71.1,0,01/01/04,01/01/12
26040,250130003,"152 South Westfield Street, Feeding Hill",US,MA,250130003,42.06,-72.68,98,01/01/93,01/01/02
8107,250130008,Westover Afb,US,MA,250130008,42.19,-72.56,79,01/01/93,01/01/12
26041,250150103,Amherst,US,MA,250150103,42.4,-72.52,76,01/01/93,01/01/12
17933,250154002,Quabbin Res,US,MA,250154002,42.3,-72.33,312,01/01/93,01/01/12
31149,250170009,Usepa Region 1 Lab,US,MA,250170009,42.63,-71.36,19,01/01/05,01/01/12
17654,250171102,Inactive Military Resv 680 Hudson Rd Sudbury Ma...,US,MA,250171102,42.41,-71.48,91,01/01/98,01/01/11
24301,250171801,Water Row Rd Great Meadows Nat Wildlife,US,MA,250171801,42.39,-71.39,40,01/01/93,01/01/98
26043,250174003,Beaver Street,US,MA,250174003,42.38,-71.21,23,01/01/93,01/01/99
31175,250176001,"New England Regional Lab, 60 Westview St",US,MA,250176001,42.48,-71.26,34,01/01/93,01/01/93
23486,250213003,Blue Hill Observatory,US,MA,250213003,42.21,-71.11,192,01/01/02,01/01/12
26044,250232001,"Scituate Police Station,First Parish Rd",US,MA,250232001,42.2,-70.77,246,01/01/93,01/01/97
31224,250250041,Boston Long Island,US,MA,250250041,42.32,-70.97,10,01/01/99,01/01/12
7483,250250042,Dudley Square Roxbury,US,MA,250250042,42.33,-71.08,6,01/01/99,01/01/12
26045,250251003,Powder Horn Hill,US,MA,250251003,42.4,-71.03,59,01/01/93,01/01/99
26046,250270015,Worcester Airport,US,MA,250270015,42.27,-71.88,306,01/01/93,01/01/12
41908,250270024,Uxbridge,US,MA,250270024,42.1,-71.62,306,01/01/09,01/01/12
4217,260050003,Holland,US,MI,260050003,42.77,-86.15,194,01/01/93,01/01/12
26047,260190003,"1060 West St., Benzonia Twp.",US,MI,260190003,44.62,-86.11,222,01/01/93,01/01/12
1475,260210014,Coloma,US,MI,260210014,42.2,-86.31,198,01/01/93,01/01/12
26048,260270003,Cassopolis,US,MI,260270003,41.9,-86,270,01/01/93,01/01/04
26048,260270003,Cassopolis (#2),US,MI,260270003,41.9,-86,270,01/01/05,01/01/12
17558,260330901,North Of Easterday Avenue,US,MI,260330901,46.49,-84.36,0,01/01/10,01/01/12
26049,260370001,"Rose Lake, Stoll Rd.(8562 E.) (#2)",US,MI,260370001,42.8,-84.39,259,01/01/93,01/01/12
31345,260410912,County Rd. 444,US,MI,260410912,46.15,-86.92,0,01/01/93,01/01/93
31350,260430901,Champion Site #1,US,MI,260430901,45.8,-87.97,320,01/01/93,01/01/93
31351,260430902,Champion Site #2,US,MI,260430902,45.78,-87.95,323,01/01/93,01/01/93
17704,260490021,"Whaley Park, 3610 Iowa",US,MI,260490021,43.05,-83.67,220,01/01/93,01/01/12
26050,260492001,Otisville,US,MI,260492001,43.17,-83.46,256,01/01/93,01/01/12
31390,260550903,"Cass N-S, So Airport E-W",US,MI,260550903,44.73,-85.62,0,01/01/99,01/01/99
31404,260630006,"8229 Minnick Rd., Rubicon Twp. (Detroit Edison ...",US,MI,260630006,43.88,-82.69,195,01/01/93,01/01/93
26051,260630007,Rural Thumb Area Ozone Site,US,MI,260630007,43.84,-82.64,0,01/01/94,01/01/12
8086,260650012,220 N Pennsylvania (#2),US,MI,260650012,42.74,-84.53,268,01/01/93,01/01/12
17146,260770008,Kalamazoo Fairgrounds,US,MI,260770008,42.28,-85.54,0,01/01/97,01/01/12
24315,260770905,"Fairgrounds, 2500 Lake Street",US,MI,260770905,42.28,-85.54,235,01/01/93,01/01/96
26053,260770906,"Kellogg, 3700 E.Gull Lk, Hickory Corners",US,MI,260770906,42.4,-85.38,280,01/01/93,01/01/96
16819,260810020,Gr-Monroe,US,MI,260810020,42.98,-85.67,186,01/01/93,01/01/12
31464,260810022,Approximately 1/4 Mile South Of 14 Mile Rd,US,MI,260810022,43.18,-85.42,0,01/01/99,01/01/12
26054,260812001,4351 Parnell Ave Ne,US,MI,260812001,43.04,-85.41,261,01/01/93,01/01/98
31481,260890001,3155 W. Peshawbestown Rd.,US,MI,260890001,45.03,-85.63,0,01/01/03,01/01/08
26055,260910007,"6792 Raisin Center Hwy, Lenawee Co.Rd.Comm.Owne...",US,MI,260910007,42,-83.95,0,01/01/93,01/01/12
17360,260990009,New Haven,US,MI,260990009,42.73,-82.79,189,01/01/93,01/01/12
26056,260991003,Warren Fire Station 29900 Hoover At Common,US,MI,260991003,42.51,-83.01,188,01/01/93,01/01/12
31514,261010922,3031 Domres Rd.,US,MI,261010922,44.31,-86.24,0,01/01/06,01/01/12
31535,261030930,"Wixtrom Lumber Co., Witch Lake",US,MI,261030930,46.28,-88.02,451,01/01/93,01/01/93
26057,261050006,"Riverton Elem., Stiles Rd., Riverton Twp",US,MI,261050006,43.87,-86.34,223,01/01/93,01/01/97
31541,261050007,Located 550 Ft North Of Us10,US,MI,261050007,43.95,-86.29,0,01/01/98,01/01/12
31545,261070901,21 Mile Road Is Approx. 200 Ft North Of Trailer,US,MI,261070901,43.77,-85.39,0,01/01/96,01/01/96
1855,261130001,Located About 1/4 Mile West Of Site,US,MI,261130001,44.31,-84.89,0,01/01/98,01/01/12
31583,261150037,"9000 Baldwin Ave., Detroit Edison Maybee Substa...",US,MI,261150037,42,-83.52,194,01/01/93,01/01/93
